time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
0.33,2.852245527e-05,-0.0008595086102,-0.0004793689962,-0.0003420297788,1.677791487e-06,-0.0001028246497,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.756371728e-05,-0.0008626245087,-0.0004834436327,-0.0003425091478,1.198422491e-06,-0.0001030643342,0.0001591391985,-0.004980472986,-0.002791182124,-0.002636652663,9.225460547e-06,-0.0009917378581,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,6.521974837e-05,0,0,0,0,0,-3.894822667e-05,0,0,0,0,0,-2.558284776e-06,0,0,0,0,0,0.2579026136,0,0.0001591391946,-0.004980349456,-0.002791160382,-0.002636634336,9.225460556e-06,-0.0009917368837,0.05,1,1,0
0.34,2.804308628e-05,-0.0008599879792,-0.0004793689962,-0.0003415504098,1.677791487e-06,-0.0001028246497,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008631038777,-0.0004834436327,-0.0003420297788,1.198422491e-06,-0.0001030643342,0.0001563715601,-0.004983240804,-0.002791182124,-0.002632962411,9.225460547e-06,-0.0009917378581,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,6.04797867e-05,0,0,0,0,0,-4.017067517e-05,0,0,0,0,0,-2.797043399e-06,0,0,0,0,0,0.2579026136,0,0.0001563715565,-0.004983117068,-0.002791160382,-0.002632944161,9.225460556e-06,-0.0009917368837,0.05,1,1,0
0.35,2.756371728e-05,-0.0008597482947,-0.0004798483652,-0.0003417900943,1.677791487e-06,-0.0001023452807,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.660497929e-05,-0.0008628641932,-0.0004839230017,-0.0003422694633,1.198422491e-06,-0.0001025849652,0.0001536039218,-0.004981856895,-0.002793949819,-0.002634807537,9.225460547e-06,-0.000987125116,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,5.565572066e-05,0,0,0,0,0,-4.141481441e-05,0,0,0,0,0,-3.051440123e-06,0,0,0,0,0,0.2579026136,0,0.0001536039183,-0.004981733262,-0.002793928012,-0.002634789248,9.225460556e-06,-0.0009871241551,0.05,1,1,0
0.36,2.804308628e-05,-0.0008597482947,-0.0004791293117,-0.0003439472548,1.917475985e-06,-0.0001033040187,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008628641932,-0.0004832039482,-0.0003444266238,1.438106989e-06,-0.0001035437032,0.0001563715601,-0.004981856895,-0.002789798277,-0.00265141367,1.107055266e-05,-0.0009963506003,0,0,0,0,1.409344869e-05,0,0,0,0,0,-1.409344869e-05,0,0,0,0,0,3.373497669e-05,0,0,0,0,0,-5.822194566e-05,0,0,0,0,0,-4.531765531e-06,0,0,0,0,0,0.2579026136,0,0.0001563715565,-0.004981733262,-0.002789776567,-0.002651395034,1.107055267e-05,-0.0009963496123,0.05,1,1,0
0.37,2.780340178e-05,-0.0008595086102,-0.0004805674187,-0.0003458647308,1.917475985e-06,-0.0001037833877,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.684466379e-05,-0.0008626245087,-0.0004846420552,-0.0003463440998,1.438106989e-06,-0.0001040230722,0.0001549877409,-0.004980472986,-0.002798101362,-0.002666174681,1.107055266e-05,-0.001000963343,0,0,0,0,1.409344869e-05,0,0,0,0,0,-1.409344869e-05,0,0,0,0,0,3.056408731e-05,0,0,0,0,0,-5.903972631e-05,0,0,0,0,0,-4.846944223e-06,0,0,0,0,0,0.2579026135,0,0.0001549877374,-0.004980349456,-0.002798079457,-0.002666155732,1.107055267e-05,-0.001000962341,0.05,1,1,0
0.38,2.852245527e-05,-0.0008595086102,-0.0004820055257,-0.0003473028378,1.677791487e-06,-0.0001033040187,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.756371728e-05,-0.0008626245087,-0.0004860801622,-0.0003477822068,1.198422491e-06,-0.0001035437032,0.0001591391985,-0.004980472986,-0.002806404447,-0.002677245441,9.225460547e-06,-0.0009963506003,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,4.583150042e-05,0,0,0,0,0,-4.394850648e-05,0,0,0,0,0,-3.799775251e-06,0,0,0,0,0,0.2579026136,0,0.0001591391946,-0.004980349456,-0.002806382347,-0.002677226255,9.225460556e-06,-0.0009963496123,0.05,1,1,0
0.39,2.876213977e-05,-0.0008592689257,-0.0004817658412,-0.0003485012602,1.677791487e-06,-0.0001037833877,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.780340178e-05,-0.0008623848242,-0.0004858404777,-0.0003489806292,1.198422491e-06,-0.0001040230722,0.0001605230177,-0.004979089077,-0.0028050206,-0.002686471076,9.225460547e-06,-0.001000963343,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,4.243619611e-05,0,0,0,0,0,-4.482416434e-05,0,0,0,0,0,-4.075643475e-06,0,0,0,0,0,0.2579026135,0,0.0001605230137,-0.004978965649,-0.002804998532,-0.00268645169,9.225460556e-06,-0.001000962341,0.05,1,1,0
0.4,2.780340178e-05,-0.0008592689257,-0.0004822452102,-0.0003482615757,1.438106989e-06,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.684466379e-05,-0.0008623848242,-0.0004863198467,-0.0003487409447,9.587379924e-07,-0.0001037833877,0.0001549877409,-0.004979089077,-0.002807788295,-0.002684625949,7.380368438e-06,-0.0009986569715,0,0,0,0,9.395632463e-06,0,0,0,0,0,-9.395632463e-06,0,0,0,0,0,5.721018909e-05,0,0,0,0,0,-2.986019886e-05,0,0,0,0,0,-2.851395264e-06,0,0,0,0,0,0.2579026135,0,0.0001549877374,-0.004978965649,-0.002807766162,-0.002684606603,7.380368445e-06,-0.0009986559765,0.05,1,1,0
0.41,2.804308628e-05,-0.0008599879792,-0.0004824848947,-0.0003482615757,1.198422491e-06,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008631038777,-0.0004865595312,-0.0003487409447,7.190534943e-07,-0.0001037833877,0.0001563715601,-0.004983240804,-0.002809172143,-0.002684625949,5.535276328e-06,-0.0009986569715,0,0,0,0,7.046724347e-06,0,0,0,0,0,-7.046724347e-06,0,0,0,0,0,7.247469071e-05,0,0,0,0,0,-1.476972994e-05,0,0,0,0,0,-1.479301748e-06,0,0,0,0,0,0.2579026135,0,0.0001563715565,-0.004983117068,-0.002809149977,-0.002684606603,5.535276334e-06,-0.0009986559765,0.05,1,1,0
0.42,2.804308628e-05,-0.0008607070327,-0.0004822452102,-0.0003496996827,1.677791487e-06,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008638229312,-0.0004863198467,-0.0003501790517,1.198422491e-06,-0.0001037833877,0.0001563715601,-0.004987392532,-0.002807788295,-0.002695696712,9.225460547e-06,-0.0009986569715,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,3.249572103e-05,0,0,0,0,0,-4.738783884e-05,0,0,0,0,0,-4.972050227e-06,0,0,0,0,0,0.2579026135,0,0.0001563715565,-0.004987268487,-0.002807766162,-0.002695677126,9.225460556e-06,-0.0009986559765,0.05,1,1,0
0.43,2.804308628e-05,-0.0008619054552,-0.0004817658412,-0.0003504187362,1.438106989e-06,-0.0001033040187,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008650213537,-0.0004858404777,-0.0003508981052,9.587379924e-07,-0.0001035437032,0.0001563715601,-0.00499431208,-0.0028050206,-0.002701232094,7.380368438e-06,-0.0009963506003,0,0,0,0,9.395632463e-06,0,0,0,0,0,-9.395632463e-06,0,0,0,0,0,4.83258343e-05,0,0,0,0,0,-3.215149718e-05,0,0,0,0,0,-3.52974557e-06,0,0,0,0,0,0.2579026136,0,0.0001563715565,-0.004994187518,-0.002804998532,-0.002701212387,7.380368445e-06,-0.0009963496123,0.05,1,1,0
0.44,2.828277078e-05,-0.0008621451397,-0.0004824848947,-0.0003511377897,1.677791487e-06,-0.0001033040187,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.732403278e-05,-0.0008652610382,-0.0004865595312,-0.0003516171587,1.198422491e-06,-0.0001035437032,0.0001577553793,-0.00499569599,-0.002809172143,-0.002706767477,9.225460547e-06,-0.0009963506003,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,2.623799946e-05,0,0,0,0,0,-4.900172159e-05,0,0,0,0,0,-5.622623093e-06,0,0,0,0,0,0.2579026136,0,0.0001577553755,-0.004995571324,-0.002809149977,-0.002706747648,9.225460556e-06,-0.0009963496123,0.05,1,1,0
0.45,2.804308628e-05,-0.0008626245087,-0.0004827245792,-0.0003513774742,1.917475985e-06,-0.0001040230722,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008657404072,-0.0004867992157,-0.0003518568432,1.438106989e-06,-0.0001042627567,0.0001563715601,-0.004998463809,-0.00281055599,-0.002708612604,1.107055266e-05,-0.001003269714,0,0,0,0,1.409344869e-05,0,0,0,0,0,-1.409344869e-05,0,0,0,0,0,4.983727814e-06,0,0,0,0,0,-6.563696788e-05,0,0,0,0,0,-7.86311297e-06,0,0,0,0,0,0.2579026135,0,0.0001563715565,-0.004998338936,-0.002810533792,-0.002708592735,1.107055267e-05,-0.001003268705,0.05,1,1,0
0.46,2.900182427e-05,-0.0008626245087,-0.0004829642637,-0.0003516171587,1.677791487e-06,-0.0001033040187,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.804308628e-05,-0.0008657404072,-0.0004870389002,-0.0003520965277,1.198422491e-06,-0.0001035437032,0.0001619068368,-0.004998463809,-0.002811939838,-0.002710457732,9.225460547e-06,-0.0009963506003,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,2.148595352e-05,0,0,0,0,0,-5.022728666e-05,0,0,0,0,0,-6.275621469e-06,0,0,0,0,0,0.2579026136,0,0.0001619068328,-0.004998338936,-0.002811917607,-0.002710437822,9.225460556e-06,-0.0009963496123,0.05,1,1,0
0.47,2.852245527e-05,-0.0008623848242,-0.0004839230017,-0.0003518568432,1.438106989e-06,-0.0001030643342,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.756371728e-05,-0.0008655007227,-0.0004879976381,-0.0003523362122,9.587379924e-07,-0.0001033040187,0.0001591391985,-0.0049970799,-0.00281747523,-0.00271230286,7.380368438e-06,-0.0009940442292,0,0,0,0,9.395632463e-06,0,0,0,0,0,-9.395632463e-06,0,0,0,0,0,3.774410492e-05,0,0,0,0,0,-3.488055285e-05,0,0,0,0,0,-4.540905676e-06,0,0,0,0,0,0.2579026136,0,0.0001591391946,-0.00499695513,-0.002817452867,-0.002712282909,7.380368445e-06,-0.000994043248,0.05,1,1,0
0.48,2.828277078e-05,-0.0008626245087,-0.0004841626862,-0.0003513774742,1.677791487e-06,-0.0001030643342,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.732403278e-05,-0.0008657404072,-0.0004882373226,-0.0003518568432,1.198422491e-06,-0.0001033040187,0.0001577553793,-0.004998463809,-0.002818859078,-0.002708612604,9.225460547e-06,-0.0009940442292,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,1.618183879e-05,0,0,0,0,0,-5.159523171e-05,0,0,0,0,0,-6.991963235e-06,0,0,0,0,0,0.2579026136,0,0.0001577553755,-0.004998338936,-0.002818836682,-0.002708592735,9.225460556e-06,-0.000994043248,0.05,1,1,0
0.49,2.852245527e-05,-0.0008626245087,-0.0004841626862,-0.0003520965277,1.198422491e-06,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.756371728e-05,-0.0008657404072,-0.0004882373226,-0.0003525758967,7.190534943e-07,-0.0001037833877,0.0001591391985,-0.004998463809,-0.002818859078,-0.002714147987,5.535276328e-06,-0.0009986569715,0,0,0,0,7.046724347e-06,0,0,0,0,0,-7.046724347e-06,0,0,0,0,0,5.207744526e-05,0,0,0,0,0,-2.003023285e-05,0,0,0,0,0,-2.822997945e-06,0,0,0,0,0,0.2579026135,0,0.0001591391946,-0.004998338936,-0.002818836682,-0.002714127996,5.535276334e-06,-0.0009986559765,0.05,1,1,0
0.5,2.876213977e-05,-0.0008628641932,-0.0004841626862,-0.0003537743192,1.677791487e-06,-0.0001033040187,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.780340178e-05,-0.0008659800917,-0.0004882373226,-0.0003542536882,1.198422491e-06,-0.0001035437032,0.0001605230177,-0.004999847719,-0.002818859078,-0.002727063883,9.225460547e-06,-0.0009963506003,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,1.265606496e-05,0,0,0,0,0,-5.250453799e-05,0,0,0,0,0,-7.689111568e-06,0,0,0,0,0,0.2579026136,0,0.0001605230137,-0.004999722742,-0.002818836682,-0.002727043605,9.225460556e-06,-0.0009963496123,0.05,1,1,0
0.51,2.852245527e-05,-0.0008633435622,-0.0004841626862,-0.0003530552657,1.677791487e-06,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.756371728e-05,-0.0008664594607,-0.0004882373226,-0.0003535346347,1.198422491e-06,-0.0001037833877,0.0001591391985,-0.005002615539,-0.002818859078,-0.002721528499,9.225460547e-06,-0.0009986569715,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,1.197872002e-05,0,0,0,0,0,-5.267922702e-05,0,0,0,0,0,-8.009539411e-06,0,0,0,0,0,0.2579026135,0,0.0001591391946,-0.005002490354,-0.002818836682,-0.002721508344,9.225460556e-06,-0.0009986559765,0.05,1,1,0
0.52,2.852245527e-05,-0.0008631038777,-0.0004839230017,-0.0003542536882,1.917475985e-06,-0.0001033040187,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.756371728e-05,-0.0008662197762,-0.0004879976381,-0.0003547330572,1.438106989e-06,-0.0001035437032,0.0001591391985,-0.005001231629,-0.00281747523,-0.002730754139,1.107055266e-05,-0.0009963506003,0,0,0,0,1.409344869e-05,0,0,0,0,0,-1.409344869e-05,0,0,0,0,0,-8.321800907e-06,0,0,0,0,0,-6.906849852e-05,0,0,0,0,0,-1.089392887e-05,0,0,0,0,0,0.2579026136,0,0.0001591391946,-0.005001106548,-0.002817452867,-0.002730733779,1.107055267e-05,-0.0009963496123,0.05,1,1,0
0.53,2.876213977e-05,-0.0008631038777,-0.0004841626862,-0.0003566505332,1.677791487e-06,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.780340178e-05,-0.0008662197762,-0.0004882373226,-0.0003571299022,1.198422491e-06,-0.0001037833877,0.0001605230177,-0.005001231629,-0.002818859078,-0.002749205424,9.225460547e-06,-0.0009986569715,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,1.052001562e-05,0,0,0,0,0,-5.30554307e-05,0,0,0,0,0,-8.674230964e-06,0,0,0,0,0,0.2579026135,0,0.0001605230137,-0.005001106548,-0.002818836682,-0.002749184648,9.225460556e-06,-0.0009986559765,0.05,1,1,0
0.54,2.732403278e-05,-0.0008633435622,-0.0004846420552,-0.0003571299022,1.677791487e-06,-0.0001040230722,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.636529479e-05,-0.0008664594607,-0.0004887166916,-0.0003576092712,1.198422491e-06,-0.0001042627567,0.0001522201026,-0.005002615539,-0.002821626774,-0.002752895682,9.225460547e-06,-0.001003269714,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,9.408767918e-06,0,0,0,0,0,-5.334202438e-05,0,0,0,0,0,-9.033155369e-06,0,0,0,0,0,0.2579026135,0,0.0001522200992,-0.005002490354,-0.002821604312,-0.002752874822,9.225460556e-06,-0.001003268705,0.05,1,1,0
0.55,2.804308628e-05,-0.0008645419847,-0.0004844023707,-0.0003564108487,1.677791487e-06,-0.0001042627567,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008676578831,-0.0004884770071,-0.0003568902177,1.198422491e-06,-0.0001045024412,0.0001563715601,-0.00500953509,-0.002820242926,-0.002747360295,9.225460547e-06,-0.001005576085,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,7.812550837e-06,0,0,0,0,0,-5.375369294e-05,0,0,0,0,0,-9.421730984e-06,0,0,0,0,0,0.2579026135,0,0.0001563715565,-0.005009409385,-0.002820220497,-0.002747339561,9.225460556e-06,-0.001005575069,0.05,1,1,0
0.56,2.804308628e-05,-0.0008650213537,-0.0004846420552,-0.0003576092712,1.677791487e-06,-0.0001045024412,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008681372521,-0.0004887166916,-0.0003580886402,1.198422491e-06,-0.0001047421257,0.0001563715601,-0.00501230291,-0.002821626774,-0.002756585939,9.225460547e-06,-0.001007882456,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,6.917075865e-06,0,0,0,0,0,-5.398463827e-05,0,0,0,0,0,-9.786767379e-06,0,0,0,0,0,0.2579026135,0,0.0001563715565,-0.005012176997,-0.002821604312,-0.002756564996,9.225460556e-06,-0.001007881434,0.05,1,1,0
0.57,2.756371728e-05,-0.0008657404072,-0.0004848817397,-0.0003588076937,1.677791487e-06,-0.0001042627567,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.660497929e-05,-0.0008688563056,-0.0004889563761,-0.0003592870627,1.198422491e-06,-0.0001045024412,0.0001536039218,-0.005016454642,-0.002823010622,-0.002765811585,9.225460547e-06,-0.001005576085,0,0,0,0,1.174454058e-05,0,0,0,0,0,-1.174454058e-05,0,0,0,0,0,5.939341926e-06,0,0,0,0,0,-5.423679841e-05,0,0,0,0,0,-1.016281925e-05,0,0,0,0,0,0.2579026135,0,0.0001536039183,-0.005016328415,-0.002822988127,-0.00276579043,9.225460556e-06,-0.001005575069,0.05,1,1,0
0.58,2.780340178e-05,-0.0008650213537,-0.0004844023707,-0.0003585680092,1.198422491e-06,-0.0001042627567,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.684466379e-05,-0.0008681372521,-0.0004884770071,-0.0003590473782,7.190534943e-07,-0.0001045024412,0.0001549877409,-0.00501230291,-0.002820242926,-0.002763966455,5.535276328e-06,-0.001005576085,0,0,0,0,7.046724347e-06,0,0,0,0,0,-7.046724347e-06,0,0,0,0,0,4.276297847e-05,0,0,0,0,0,-2.243245818e-05,0,0,0,0,0,-4.341723165e-06,0,0,0,0,0,0.2579026135,0,0.0001549877374,-0.005012176997,-0.002820220497,-0.002763945343,5.535276334e-06,-0.001005575069,0.05,1,1,0
0.59,2.780340178e-05,-0.0008659800917,-0.0004829642637,-0.0003597664317,1.438106989e-06,-0.0001037833877,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.684466379e-05,-0.0008690959901,-0.0004870389002,-0.0003602458007,9.587379924e-07,-0.0001040230722,0.0001549877409,-0.005017838552,-0.002811939838,-0.002773192102,7.380368438e-06,-0.001000963343,0,0,0,0,9.395632463e-06,0,0,0,0,0,-9.395632463e-06,0,0,0,0,0,2.093567399e-05,0,0,0,0,0,-3.921549111e-05,0,0,0,0,0,-7.834858551e-06,0,0,0,0,0,0.2579026135,0,0.0001549877374,-0.005017712221,-0.002811917607,-0.002773170777,7.380368445e-06,-0.001000962341,0.05,1,1,0
0.6,2.828277078e-05,-0.0008664594607,-0.0004836833172,-0.0003604854852,7.190534943e-07,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.732403278e-05,-0.0008695753591,-0.0004877579536,-0.0003609648541,2.396844981e-07,-0.0001037833877,0.0001577553793,-0.005020606373,-0.002816091382,-0.00277872749,1.845092109e-06,-0.0009986569715,0,0,0,0,2.348908116e-06,0,0,0,0,0,-2.348908116e-06,0,0,0,0,0,7.276399114e-05,0,0,0,0,0,7.612309472e-06,0,0,0,0,0,1.568953114e-06,0,0,0,0,0,0.2579026135,0,0.0001577553755,-0.005020479833,-0.002816069052,-0.002778706038,1.845092111e-06,-0.0009986559765,0.05,1,1,0
0.61,2.876213977e-05,-0.0008652610382,-0.0004841626862,-0.0003595267472,1.198422491e-06,-0.0001037833877,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.780340178e-05,-0.0008683769366,-0.0004882373226,-0.0003600061162,7.190534943e-07,-0.0001040230722,0.0001605230177,-0.005013686821,-0.002818859078,-0.002771346972,5.535276328e-06,-0.001000963343,0,0,0,0,7.046724347e-06,0,0,0,0,0,-7.046724347e-06,0,0,0,0,0,3.176143495e-05,0,0,0,0,0,-2.5269785e-05,0,0,0,0,0,-5.369762954e-06,0,0,0,0,0,0.2579026135,0,0.0001605230137,-0.005013560803,-0.002818836682,-0.00277132569,5.535276334e-06,-0.001000962341,0.05,1,1,0
0.62,2.804308628e-05,-0.0008662197762,-0.0004844023707,-0.0003604854852,1.198422491e-06,-0.0001037833877,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.708434829e-05,-0.0008693356746,-0.0004884770071,-0.0003609648541,7.190534943e-07,-0.0001040230722,0.0001563715601,-0.005019222463,-0.002820242926,-0.00277872749,5.535276328e-06,-0.001000963343,0,0,0,0,7.046724347e-06,0,0,0,0,0,-7.046724347e-06,0,0,0,0,0,2.873339643e-05,0,0,0,0,0,-2.605072405e-05,0,0,0,0,0,-5.704022541e-06,0,0,0,0,0,0.2579026135,0,0.0001563715565,-0.005019096027,-0.002820220497,-0.002778706038,5.535276334e-06,-0.001000962341,0.05,1,1,0
0.63,2.828277078e-05,-0.0008659800917,-0.0004846420552,-0.0003621632766,9.587379924e-07,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.732403278e-05,-0.0008690959901,-0.0004887166916,-0.0003626426456,4.793689962e-07,-0.0001037833877,0.0001577553793,-0.005017838552,-0.002821626774,-0.002791643398,3.690184219e-06,-0.0009986569715,0,0,0,0,4.697816232e-06,0,0,0,0,0,-4.697816232e-06,0,0,0,0,0,4.558540864e-05,0,0,0,0,0,-1.055083202e-05,0,0,0,0,0,-2.379092245e-06,0,0,0,0,0,0.2579026135,0,0.0001577553755,-0.005017712221,-0.002821604312,-0.002791621645,3.690184222e-06,-0.0009986559765,0.05,1,1,0
0.64,2.828277078e-05,-0.0008657404072,-0.0004844023707,-0.0003619235921,1.198422491e-06,-0.0001035437032,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0.001047197551,0,0,2.732403278e-05,-0.0008688563056,-0.0004884770071,-0.0003624029611,7.190534943e-07,-0.0001037833877,0.0001577553793,-0.005016454642,-0.002820242926,-0.002789798268,5.535276328e-06,-0.0009986569715,0,0,0,0,7.046724347e-06,0,0,0,0,0,-7.046724347e-06,0,0,0,0,0,2.341557003e-05,0,0,0,0,0,-2.742220538e-05,0,0,0,0,0,-6.36432648e-06,0,0,0,0,0,0.2579026135,0,0.0001577553755,-0.005016328415,-0.002820220497,-0.002789776558,5.535276334e-06,-0.0009986559765,0.05,1,1,0
0.65,2.876213977e-05,-0.0008666991452,-0.0004851214242,-0.0003624029611,9.587379924e-07,-0.0001040230722,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,4.793689962e-07,2.396844981e-07,0,0,0,0,0,0,2.780340178e-05,-0.0008698150436,-0.0004891960606,-0.0003628823301,4.793689962e-07,-0.0001042627567,0.0001605230177,-0.005021990284,-0.00282439447,-0.002793488528,3.690184219e-06,-0.001003269714,0,0,0,0,4.697816232e-06,0,0,0,0,0,-4.697816232e-06,0,0,0,0,0,3.879099024e-05,0,0,0,0,0,-1.230313028e-05,0,0,0,0,0,-2.937381183e-06,0,0,0,0,0,0.2579026135,0,0.0001605230137,-0.005021863639,-0.002824371942,-0.002793466732,3.690184222e-06,-0.001003268705,0.05,1,1,0
