time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
12.91,3.163835375e-05,-0.0009805492818,-0.0007408647836,-0.0004148938662,-0.03915222308,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04181112693,9.587379924e-07,0,0,0,0,-0.02303834613,0,3.211772275e-05,-0.0009831858112,-0.0007418235216,-0.0004160922887,0.002658903853,-0.0001320661585,9.271587924e-05,-0.002838224379,-0.002141464948,-0.001601542006,0.007095455432,-0.0006354037211,0,0,0,0,0.02822792341,0,0,0,0,0,-0.05126626954,0,0,0,0,0,0.01559521606,0,0,0,0,0,-0.09570213348,0,0,0,0,0,-0.09570213348,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.002838201519,-0.002141455129,-0.001601537899,-0.10221974,-0.0006354034652,0.05,1,1,0
12.92,3.163835375e-05,-0.0009810286508,-0.0007411044681,-0.0004151335507,-0.03939646158,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04208345181,9.587379924e-07,0,0,0,0,-0.02408554368,0,3.211772275e-05,-0.0009836651802,-0.0007420632061,-0.0004163319732,0.002686990224,-0.000131347105,9.271587924e-05,-0.002839608215,-0.002142156862,-0.001602464555,0.007171920604,-0.0006319441713,0,0,0,0,0.02739735387,0,0,0,0,0,-0.05148289755,0,0,0,0,0,0.01203617335,0,0,0,0,0,-0.09388331026,0,0,0,0,0,-0.09388331026,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.002839585322,-0.002142147034,-0.001602460442,-0.1028506184,-0.0006319439196,0.05,1,1,0
12.93,3.091930026e-05,-0.0009807889663,-0.0007408647836,-0.0004148938662,-0.03963470798,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0423553979,9.587379924e-07,0,0,0,0,-0.02408554368,0,3.139866925e-05,-0.0009834254957,-0.0007418235216,-0.0004160922887,0.002720689922,-0.000132305843,9.064015058e-05,-0.002838916297,-0.002141464948,-0.001601542006,0.007263393972,-0.0006365569044,0,0,0,0,0.0276645042,0,0,0,0,0,-0.05175004788,0,0,0,0,0,0.008328887849,0,0,0,0,0,-0.09580099911,0,0,0,0,0,-0.09580099911,0,0,0,0,0,0.2579026122,0,9.064014993e-05,-0.00283889342,-0.002141455129,-0.001601537899,-0.1034658993,-0.0006365566471,0.05,1,1,0
12.94,3.067961576e-05,-0.0009807889663,-0.0007411044681,-0.0004144144972,-0.03987343374,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04262696275,9.587379924e-07,0,0,0,0,-0.02408554368,0,3.115898475e-05,-0.0009834254957,-0.0007420632061,-0.0004156129197,0.002753529018,-0.000131826474,8.994824103e-05,-0.002838916297,-0.002142156862,-0.001599696906,0.007352616811,-0.0006342505378,0,0,0,0,0.02792364879,0,0,0,0,0,-0.05200919247,0,0,0,0,0,0.005068939523,0,0,0,0,0,-0.09757490433,0,0,0,0,0,-0.09757490433,0,0,0,0,0,0.2579026122,0,8.994824039e-05,-0.00283889342,-0.002142147034,-0.001599692814,-0.1040822991,-0.0006342502833,0.05,1,1,0
12.95,3.067961576e-05,-0.0009812683353,-0.0007413441526,-0.0004146541817,-0.04011575476,-0.0001301486825,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04289814393,9.587379924e-07,0,0,0,0,-0.02199114858,0,3.115898475e-05,-0.0009839048647,-0.0007423028906,-0.0004158526042,0.00278238917,-0.0001311074205,8.994824103e-05,-0.002840300133,-0.002142848776,-0.001600619456,0.00743126903,-0.0006307909881,0,0,0,0,0.03024098523,0,0,0,0,0,-0.0522321338,0,0,0,0,0,0.002445500076,0,0,0,0,0,-0.106092151,0,0,0,0,0,-0.106092151,0,0,0,0,0,0.2579026122,0,8.994824039e-05,-0.002840277223,-0.002142838939,-0.001600615357,-0.1047078594,-0.0006307907377,0.05,1,1,0
12.96,3.163835375e-05,-0.0009812683353,-0.0007408647836,-0.0004151335507,-0.04032404059,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.043168939,9.587379924e-07,0,0,0,0,-0.01675516082,0,3.211772275e-05,-0.0009839048647,-0.0007418235216,-0.0004163319732,0.002844898403,-0.000131826474,9.271587924e-05,-0.002840300133,-0.002141464948,-0.001602464555,0.007599745453,-0.0006342505378,0,0,0,0,0.03600396603,0,0,0,0,0,-0.05275912685,0,0,0,0,0,-0.002875974681,0,0,0,0,0,-0.1269425392,0,0,0,0,0,-0.1269425392,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.002840277223,-0.002141455129,-0.001602460442,-0.1052454573,-0.0006342502833,0.05,1,1,0
12.97,3.187803825e-05,-0.0009812683353,-0.0007408647836,-0.0004156129197,-0.04049445627,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0434393455,9.587379924e-07,0,0,0,0,-0.01570796327,0,3.235740724e-05,-0.0009839048647,-0.0007418235216,-0.0004168113422,0.002944889232,-0.0001320661585,9.340778879e-05,-0.002840300133,-0.002141464948,-0.001604309654,0.007868319219,-0.0006354037211,0,0,0,0,0.03791693329,0,0,0,0,0,-0.05362489656,0,0,0,0,0,-0.01088490849,0,0,0,0,0,-0.1356206275,0,0,0,0,0,-0.1356206275,0,0,0,0,0,0.2579026122,0,9.340778807e-05,-0.002840277223,-0.002141455129,-0.001604305527,-0.1056852416,-0.0006354034652,0.05,1,1,0
12.98,3.211772275e-05,-0.0009800699128,-0.0007411044681,-0.0004148938662,-0.04067397996,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04370936102,9.587379924e-07,0,0,0,0,-0.01884955592,0,3.259709174e-05,-0.0009827064422,-0.0007420632061,-0.0004160922887,0.003035381062,-0.000131347105,9.409969835e-05,-0.002836840544,-0.002142156862,-0.001601542006,0.008111645082,-0.0006319441713,0,0,0,0,0.03555506199,0,0,0,0,0,-0.05440461792,0,0,0,0,0,-0.01727609778,0,0,0,0,0,-0.1295031234,0,0,0,0,0,-0.1295031234,0,0,0,0,0,0.2579026122,0,9.409969761e-05,-0.002836817717,-0.002142147034,-0.001601537899,-0.1061484634,-0.0006319439196,0.05,1,1,0
12.99,3.163835375e-05,-0.0009803095973,-0.0007415838371,-0.0004141748127,-0.04087723241,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04397898312,9.587379924e-07,0,0,0,0,-0.01989675347,0,3.211772275e-05,-0.0009829461267,-0.0007425425751,-0.0004153732352,0.003101750708,-0.0001315867895,9.271587924e-05,-0.002837532461,-0.002143540691,-0.001598774357,0.008290677235,-0.0006330973546,0,0,0,0,0.03506924449,0,0,0,0,0,-0.05496599796,0,0,0,0,0,-0.02097857415,0,0,0,0,0,-0.1289504581,0,0,0,0,0,-0.1289504581,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.002837509618,-0.002143530844,-0.001598770272,-0.1066728287,-0.0006330971015,0.05,1,1,0
13,3.115898475e-05,-0.0009805492818,-0.0007413441526,-0.0004153732352,-0.04108240234,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04424820938,9.587379924e-07,0.001047197551,0,0,0,-0.01989675347,0,3.163835375e-05,-0.0009831858112,-0.0007423028906,-0.0004165716577,0.003165807033,-0.0001320661585,9.133206014e-05,-0.002838224379,-0.002142848776,-0.001603387105,0.008463611033,-0.0006354037211,0,0,0,0,0.03560951384,0,0,0,0,0,-0.05550626731,0,0,0,0,0,-0.02414429349,0,0,0,0,0,-0.1317023469,0,0,0,0,0,-0.1317023469,0,0,0,0,0,0.2579026122,0,9.133205946e-05,-0.002838201519,-0.002142838939,-0.001603382984,-0.1072020507,-0.0006354034652,0.05,1,1,0
13.01,3.139866925e-05,-0.0009810286508,-0.0007411044681,-0.0004148938662,-0.04130075492,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04451703736,9.587379924e-07,0,0,0,0,-0.02303834613,0,3.187803825e-05,-0.0009836651802,-0.0007420632061,-0.0004160922887,0.003216282442,-0.000132305843,9.202396969e-05,-0.002839608215,-0.002142156862,-0.001601542006,0.008600355417,-0.0006365569044,0,0,0,0,0.03288514372,0,0,0,0,0,-0.05592348985,0,0,0,0,0,-0.02580979166,0,0,0,0,0,-0.1230747765,0,0,0,0,0,-0.1230747765,0,0,0,0,0,0.2579026122,0,9.2023969e-05,-0.002839585322,-0.002142147034,-0.001601537899,-0.1077651762,-0.0006365566471,0.05,1,1,0
13.02,3.163835375e-05,-0.0009812683353,-0.0007406250992,-0.0004151335507,-0.04155745702,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04478546466,9.587379924e-07,0,0,0,0,-0.02617993878,0,3.211772275e-05,-0.0009839048647,-0.0007415838371,-0.0004163319732,0.003228007645,-0.000132305843,9.271587924e-05,-0.002840300133,-0.002140773033,-0.001602464555,0.008633666547,-0.0006365569044,0,0,0,0,0.02981000072,0,0,0,0,0,-0.0559899395,0,0,0,0,0,-0.02394879394,0,0,0,0,0,-0.112287839,0,0,0,0,0,-0.112287839,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.002840277223,-0.002140763225,-0.001602460442,-0.1084270716,-0.0006365566471,0.05,1,1,0
13.03,3.163835375e-05,-0.0009807889663,-0.0007403854147,-0.0004170510267,-0.0418098448,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04505348886,9.587379924e-07,0,0,0,0,-0.02303834613,0,3.211772275e-05,-0.0009834254957,-0.0007413441526,-0.0004182494492,0.003243644065,-0.0001320661585,9.271587924e-05,-0.002838916297,-0.002140081119,-0.001609844952,0.008677449359,-0.0006354037211,0,0,0,0,0.03305318991,0,0,0,0,0,-0.05609153604,0,0,0,0,0,-0.0226505958,0,0,0,0,0,-0.1228805205,0,0,0,0,0,-0.1228805205,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.00283889342,-0.00214007132,-0.001609840782,-0.109077702,-0.0006354034652,0.05,1,1,0
13.04,3.211772275e-05,-0.0009815080197,-0.0007401457302,-0.0004165716577,-0.04205576109,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04532110754,9.587379924e-07,0,0,0,0,-0.02722713633,0,3.259709174e-05,-0.0009841445492,-0.0007411044681,-0.0004177700802,0.00326534645,-0.000131826474,9.409969835e-05,-0.002840992051,-0.002139389205,-0.001607999853,0.0087374681,-0.0006342505378,0,0,0,0,0.02902064274,0,0,0,0,0,-0.05624777907,0,0,0,0,0,-0.02196122862,0,0,0,0,0,-0.1091975757,0,0,0,0,0,-0.1091975757,0,0,0,0,0,0.2579026122,0,9.409969761e-05,-0.002840969124,-0.002139379415,-0.001607995697,-0.1097115149,-0.0006342502833,0.05,1,1,0
13.05,3.163835375e-05,-0.0009805492818,-0.0007406250992,-0.0004160922887,-0.04234458091,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0455883183,9.587379924e-07,0,0,0,0,-0.03036872898,0,3.211772275e-05,-0.0009831858112,-0.0007415838371,-0.0004172907112,0.003243737387,-0.0001320661585,9.271587924e-05,-0.002838224379,-0.002140773033,-0.001606154754,0.008681765108,-0.0006354037211,0,0,0,0,0.02564319032,0,0,0,0,0,-0.0560119193,0,0,0,0,0,-0.01757202088,0,0,0,0,0,-0.09668129083,0,0,0,0,0,-0.09668129083,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.002838201519,-0.002140763225,-0.001606150612,-0.1104557343,-0.0006354034652,0.05,1,1,0
13.06,3.211772275e-05,-0.0009803095973,-0.0007401457302,-0.0004156129197,-0.04265521202,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04585511873,9.587379924e-07,0,0,0,0,-0.03141592654,0,3.259709174e-05,-0.0009829461267,-0.0007411044681,-0.0004168113422,0.003199906705,-0.000132305843,9.409969835e-05,-0.002837532461,-0.002139389205,-0.001604309654,0.008566637112,-0.0006365569044,0,0,0,0,0.02415882752,0,0,0,0,0,-0.05557475405,0,0,0,0,0,-0.01170342904,0,0,0,0,0,-0.09010274238,0,0,0,0,0,-0.09010274238,0,0,0,0,0,0.2579026122,0,9.409969761e-05,-0.002837509618,-0.002139379415,-0.001604305527,-0.1112559488,-0.0006365566471,0.05,1,1,0
13.07,3.283677624e-05,-0.0009810286508,-0.0007403854147,-0.0004168113422,-0.04299580369,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04612150642,9.587379924e-07,0,0,0,0,-0.03769911184,0,3.331614524e-05,-0.0009836651802,-0.0007413441526,-0.0004180097647,0.00312570273,-0.0001320661585,9.6175427e-05,-0.002839608215,-0.002140081119,-0.001608922403,0.00837023734,-0.0006354037211,0,0,0,0,0.01716342423,0,0,0,0,0,-0.05486253607,0,0,0,0,0,-0.003729931142,0,0,0,0,0,-0.06440845626,0,0,0,0,0,-0.06440845626,0,0,0,0,0,0.2579026122,0,9.617542621e-05,-0.002839585322,-0.00214007132,-0.001608918239,-0.1121330958,-0.0006354034652,0.05,1,1,0
13.08,3.235740724e-05,-0.0009812683353,-0.0007406250992,-0.0004153732352,-0.04336036381,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04638747899,9.587379924e-07,0,0,0,0,-0.03455751919,0,3.283677624e-05,-0.0009839048647,-0.0007415838371,-0.0004165716577,0.003027115178,-0.000131826474,9.47916079e-05,-0.002840300133,-0.002140773033,-0.001603387105,0.008108516193,-0.0006342505378,0,0,0,0,0.01937195944,0,0,0,0,0,-0.05392947863,0,0,0,0,0,0.005541463031,0,0,0,0,0,-0.06925911036,0,0,0,0,0,-0.06925911036,0,0,0,0,0,0.2579026122,0,9.479160714e-05,-0.002840277223,-0.002140763225,-0.001603382984,-0.1130716798,-0.0006342502833,0.05,1,1,0
13.09,3.235740724e-05,-0.0009819873887,-0.0007406250992,-0.0004168113422,-0.04373283352,-0.0001320661585,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04665303404,9.587379924e-07,0,0,0,0,-0.03874630939,0,3.283677624e-05,-0.0009846239182,-0.0007415838371,-0.0004180097647,0.002920200516,-0.0001330248964,9.47916079e-05,-0.002842375887,-0.002140773033,-0.001608922403,0.007824376287,-0.0006400164542,0,0,0,0,0.01417455882,0,0,0,0,0,-0.05292086821,0,0,0,0,0,0.01469115364,0,0,0,0,0,-0.04924156662,0,0,0,0,0,-0.04924156662,0,0,0,0,0,0.2579026121,0,9.479160714e-05,-0.002842352926,-0.002140763225,-0.001608918239,-0.1140303151,-0.0006400161926,0.05,1,1,0
13.1,3.163835375e-05,-0.0009822270732,-0.0007401457302,-0.0004151335507,-0.04413094948,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04691816918,9.587379924e-07,0,0,0,0,-0.03874630939,0,3.211772275e-05,-0.0009848636027,-0.0007411044681,-0.0004163319732,0.002787219701,-0.0001320661585,9.271587924e-05,-0.002843067805,-0.002139389205,-0.001602464555,0.007470310269,-0.0006354037211,0,0,0,0,0.01292994794,0,0,0,0,0,-0.05167625734,0,0,0,0,0,0.0251811592,0,0,0,0,0,-0.04211143887,0,0,0,0,0,-0.04211143887,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.002843044827,-0.002139379415,-0.001602460442,-0.1150546046,-0.0006354034652,0.05,1,1,0
13.11,3.235740724e-05,-0.0009817477042,-0.0007401457302,-0.0004151335507,-0.04453673533,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04718288202,9.587379924e-07,0,0,0,0,-0.0429350996,0,3.283677624e-05,-0.0009843842337,-0.0007411044681,-0.0004163319732,0.002646146684,-0.0001320661585,9.47916079e-05,-0.002841683969,-0.002139389205,-0.001602464555,0.007094373792,-0.0006354037211,0,0,0,0,0.0074231773,0,0,0,0,0,-0.0503582769,0,0,0,0,0,0.03541525002,0,0,0,0,0,-0.02071035883,0,0,0,0,0,-0.02071035883,0,0,0,0,0,0.2579026122,0,9.479160714e-05,-0.002841661025,-0.002139379415,-0.001602460442,-0.1160982501,-0.0006354034652,0.05,1,1,0
13.12,3.235740724e-05,-0.0009812683353,-0.0007403854147,-0.0004156129197,-0.04497703575,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04744717017,9.587379924e-07,0,0,0,0.001047197551,-0.0429350996,0,3.283677624e-05,-0.0009839048647,-0.0007413441526,-0.0004168113422,0.00247013442,-0.000131826474,9.47916079e-05,-0.002840300133,-0.002140081119,-0.001604309654,0.006624622745,-0.0006342505378,0,0,0,0,0.005789047636,0,0,0,0,0,-0.04872414723,0,0,0,0,0,0.04764878858,0,0,0,0,0,-0.01174144994,0,0,0,0,0,-0.01174144994,0,0,0,0,0,0.2579026122,0,9.479160714e-05,-0.002840277223,-0.00214007132,-0.001604305527,-0.117230229,-0.0006342502833,0.05,1,1,0
13.13,3.163835375e-05,-0.0009807889663,-0.0007406250992,-0.0004153732352,-0.04541829492,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04771103127,9.587379924e-07,0,0,0,0,-0.04188790205,0,3.211772275e-05,-0.0009834254957,-0.0007415838371,-0.0004165716577,0.002292736359,-0.0001320661585,9.271587924e-05,-0.002838916297,-0.002140773033,-0.001603387105,0.006150865439,-0.0006354037211,0,0,0,0,0.005189495966,0,0,0,0,0,-0.04707739801,0,0,0,0,0,0.05883010486,0,0,0,0,0,-0.006517381572,0,0,0,0,0,-0.006517381572,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.00283889342,-0.002140763225,-0.001603382984,-0.1183642146,-0.0006354034652,0.05,1,1,0
13.14,3.115898475e-05,-0.0009810286508,-0.0007401457302,-0.0004153732352,-0.0458204855,-0.000131347105,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04797446294,9.587379924e-07,0,0,0,0,-0.03874630939,0,3.163835375e-05,-0.0009836651802,-0.0007411044681,-0.0004165716577,0.002153977437,-0.000132305843,9.133206014e-05,-0.002839608215,-0.002139389205,-0.001603387105,0.005780399555,-0.0006365569044,0,0,0,0,0.007033628265,0,0,0,0,0,-0.04577993766,0,0,0,0,0,0.06558554193,0,0,0,0,0,-0.01071722847,0,0,0,0,0,-0.01071722847,0,0,0,0,0,0.2579026122,0,9.133205946e-05,-0.002839585322,-0.002139379415,-0.001603382984,-0.1193973952,-0.0006365566471,0.05,1,1,0
13.15,3.139866925e-05,-0.0009807889663,-0.0007406250992,-0.0004144144972,-0.04622363483,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.0482374628,9.587379924e-07,0,0,0,0,-0.03769911184,0,3.187803825e-05,-0.0009834254957,-0.0007415838371,-0.0004156129197,0.002013827974,-0.0001320661585,9.202396969e-05,-0.002838916297,-0.002140773033,-0.001599696906,0.005405983219,-0.0006354037211,0,0,0,0,0.00677064555,0,0,0,0,0,-0.04446975739,0,0,0,0,0,0.07183703398,0,0,0,0,0,-0.00796369195,0,0,0,0,0,-0.00796369195,0,0,0,0,0,0.2579026122,0,9.2023969e-05,-0.00283889342,-0.002140763225,-0.001599692814,-0.1204326496,-0.0006354034652,0.05,1,1,0
13.16,3.067961576e-05,-0.0009817477042,-0.0007411044681,-0.0004151335507,-0.04661647772,-0.0001320661585,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04850002849,9.587379924e-07,0,0,0,0,-0.03874630939,0,3.115898475e-05,-0.0009843842337,-0.0007420632061,-0.0004163319732,0.001883550772,-0.0001330248964,8.994824103e-05,-0.002841683969,-0.002142156862,-0.001602464555,0.00505782711,-0.0006400164542,0,0,0,0,0.004502374066,0,0,0,0,0,-0.04324868346,0,0,0,0,0,0.07665330159,0,0,0,0,0,0.001139983579,0,0,0,0,0,0.001139983579,0,0,0,0,0,0.2579026121,0,8.994824039e-05,-0.002841661025,-0.002142147034,-0.001602460442,-0.1214410601,-0.0006400161926,0.05,1,1,0
13.17,3.115898475e-05,-0.0009810286508,-0.0007411044681,-0.0004151335507,-0.04700692377,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04876215765,9.587379924e-07,0,0,0,0,-0.03560471674,0,3.163835375e-05,-0.0009836651802,-0.0007420632061,-0.0004163319732,0.001755233881,-0.0001325455275,9.133206014e-05,-0.002839608215,-0.002142156862,-0.001602464555,0.004714723828,-0.0006377100876,0,0,0,0,0.006440459274,0,0,0,0,0,-0.04204517601,0,0,0,0,0,0.08079413401,0,0,0,0,0,-0.00406823616,0,0,0,0,0,-0.00406823616,0,0,0,0,0,0.2579026122,0,9.133205946e-05,-0.002839585322,-0.002142147034,-0.001602460442,-0.1224429456,-0.0006377098289,0.05,1,1,0
13.18,3.211772275e-05,-0.0009800699128,-0.0007420632061,-0.0004146541817,-0.04733121689,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04902384791,9.587379924e-07,0,0,0,0,-0.03141592654,0,3.259709174e-05,-0.0009827064422,-0.0007430219441,-0.0004158526042,0.001692631017,-0.0001320661585,9.409969835e-05,-0.002836840544,-0.002144924519,-0.001600619456,0.004547840659,-0.0006354037211,0,0,0,0,0.01001956873,0,0,0,0,0,-0.04143549527,0,0,0,0,0,0.07887031399,0,0,0,0,0,-0.01647615777,0,0,0,0,0,-0.01647615777,0,0,0,0,0,0.2579026122,0,9.409969761e-05,-0.002836817717,-0.002144914653,-0.001600615357,-0.1232747982,-0.0006354034652,0.05,1,1,0
13.19,3.091930026e-05,-0.0009805492818,-0.0007418235216,-0.0004151335507,-0.04765455128,-0.0001311074205,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04928509693,9.587379924e-07,0,0,0,0,-0.03036872898,0,3.139866925e-05,-0.0009831858112,-0.0007427822596,-0.0004163319732,0.001630545643,-0.0001320661585,9.064015058e-05,-0.002838224379,-0.002144232605,-0.001602464555,0.004382258422,-0.0006354037211,0,0,0,0,0.01046153624,0,0,0,0,0,-0.04083026523,0,0,0,0,0,0.07711737812,0,0,0,0,0,-0.01829953631,0,0,0,0,0,-0.01829953631,0,0,0,0,0,0.2579026122,0,9.064014993e-05,-0.002838201519,-0.002144222748,-0.001602460442,-0.1241039328,-0.0006354034652,0.05,1,1,0
13.2,3.139866925e-05,-0.0009803095973,-0.0007427822596,-0.0004151335507,-0.04794936322,-0.0001306280515,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04954590234,9.587379924e-07,0,0,0,0,-0.02722713633,0,3.187803825e-05,-0.0009829461267,-0.0007437409976,-0.0004163319732,0.001596539124,-0.0001315867895,9.202396969e-05,-0.002837532461,-0.002147000262,-0.001602464555,0.004292015528,-0.0006330973546,0,0,0,0,0.01325146542,0,0,0,0,0,-0.04047860175,0,0,0,0,0,0.07308536306,0,0,0,0,0,-0.02865200837,0,0,0,0,0,-0.02865200837,0,0,0,0,0,0.2579026122,0,9.2023969e-05,-0.002837509618,-0.002146990368,-0.001602460442,-0.1248597002,-0.0006330971015,0.05,1,1,0
13.21,3.115898475e-05,-0.0009810286508,-0.0007420632061,-0.0004153732352,-0.04822907502,-0.000130388367,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.04980626181,9.587379924e-07,0,0,0,0,-0.02722713633,0,3.163835375e-05,-0.0009836651802,-0.0007430219441,-0.0004165716577,0.001577186782,-0.000131347105,9.133206014e-05,-0.002839608215,-0.002144924519,-0.001603387105,0.004241103635,-0.0006319441713,0,0,0,0,0.01303201778,0,0,0,0,0,-0.04025915411,0,0,0,0,0,0.06819584608,0,0,0,0,0,-0.02914120841,0,0,0,0,0,-0.02914120841,0,0,0,0,0,0.2579026122,0,9.133205946e-05,-0.002839585322,-0.002144914653,-0.001603382984,-0.1255765567,-0.0006319439196,0.05,1,1,0
13.22,3.163835375e-05,-0.0009815080197,-0.0007423028906,-0.0004151335507,-0.04849632324,-0.000130867736,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.05006617298,9.587379924e-07,0,0,0,0,-0.02303834613,0,3.211772275e-05,-0.0009841445492,-0.0007432616286,-0.0004163319732,0.001569849742,-0.000131826474,9.271587924e-05,-0.002840992051,-0.002145616433,-0.001602464555,0.004222461792,-0.0006342505378,0,0,0,0,0.01710972447,0,0,0,0,0,-0.0401480706,0,0,0,0,0,0.06270607144,0,0,0,0,0,-0.04424581382,0,0,0,0,0,-0.04424581382,0,0,0,0,0,0.2579026122,0,9.271587854e-05,-0.002840969124,-0.002145606558,-0.001602460442,-0.1262612872,-0.0006342502833,0.05,1,1,0
13.23,3.211772275e-05,-0.0009819873887,-0.0007425425751,-0.0004151335507,-0.04872977594,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.05032563353,9.587379924e-07,0,0,0,0,-0.02199114858,0,3.259709174e-05,-0.0009846239182,-0.0007435013131,-0.0004163319732,0.001595857587,-0.0001325455275,9.409969835e-05,-0.002842375887,-0.002146308348,-0.001602464555,0.004293455153,-0.0006377100876,0,0,0,0,0.01834700517,0,0,0,0,0,-0.04033815375,0,0,0,0,0,0.05488421336,0,0,0,0,0,-0.05047019892,0,0,0,0,0,-0.05047019892,0,0,0,0,0,0.2579026122,0,9.409969761e-05,-0.002842352926,-0.002146298463,-0.001602460442,-0.126859281,-0.0006377098289,0.05,1,1,0
13.24,3.187803825e-05,-0.0009812683353,-0.0007418235216,-0.0004163319732,-0.04896970012,-0.0001315867895,-4.793689962e-07,2.636529479e-06,9.587379924e-07,1.198422491e-06,-0.05058464111,9.587379924e-07,0,0,0,0,-0.02408554368,0,3.235740724e-05,-0.0009839048647,-0.0007427822596,-0.0004175303957,0.001614940986,-0.0001325455275,9.340778879e-05,-0.002840300133,-0.002144232605,-0.001607077303,0.004345866487,-0.0006377100876,0,0,0,0,0.0163798781,0,0,0,0,0,-0.04046542178,0,0,0,0,0,0.04842554522,0,0,0,0,0,-0.04556368293,0,0,0,0,0,-0.04556368293,0,0,0,0,0,0.2579026122,0,9.340778807e-05,-0.002840277223,-0.002144222748,-0.001607073154,-0.1274737074,-0.0006377098289,0.05,1,1,0
