time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
17.04,3.667172821e-05,-0.0009453156605,-0.0007053914779,-0.0004199272407,-0.0996145552,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09950069706,9.587379924e-07,0,0,0,0,0,0,3.73907817e-05,-0.0009467537675,-0.0007077883229,-0.0004208859787,-0.000113858148,-0.0001306280515,0.0002158757863,-0.005466228296,-0.004086477472,-0.003240011504,-0.001226475285,-0.001256970732,0,0,0,0,-0.004002221395,0,0,0,0,0,0.004002221395,0,0,0,0,0,0.0300016965,0,0,0,0,0,0.0245972678,0,0,0,0,0,0.0245972678,0,0,0,0,0,0.2579026123,0,0.0002158757765,-0.005466064983,-0.004086409237,-0.003239977496,-0.5058587708,-0.001256968747,0.05,1,1,0
17.05,3.667172821e-05,-0.0009453156605,-0.0007046724244,-0.0004206462942,-0.09961479489,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09947041542,9.587379924e-07,0,0,0,0.001047197551,0,0,3.73907817e-05,-0.0009467537675,-0.0007070692694,-0.0004216050322,-0.0001443794683,-0.0001301486825,0.0002158757863,-0.005466228296,-0.004082325833,-0.003245546934,-0.001554903807,-0.001252357983,0,0,0,0,-0.004364391763,0,0,0,0,0,0.004364391763,0,0,0,0,0,0.03059486294,0,0,0,0,0,0.02688052945,0,0,0,0,0,0.02688052945,0,0,0,0,0,0.2579026123,0,0.0002158757765,-0.005466064983,-0.004082257805,-0.00324551275,-0.5058599101,-0.00125235602,0.05,1,1,0
17.06,3.619235921e-05,-0.000945555345,-0.0007053914779,-0.0004213653477,-0.09961599331,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09943923852,9.587379924e-07,0,0,0,0,0,0,3.691141271e-05,-0.000946993452,-0.0007077883229,-0.0004223240857,-0.0001767547921,-0.0001301486825,0.0002131081478,-0.005467612224,-0.004086477472,-0.003251082363,-0.001903149602,-0.001252357983,0,0,0,0,-0.004742887082,0,0,0,0,0,0.004742887082,0,0,0,0,0,0.0312900831,0,0,0,0,0,0.02930015482,0,0,0,0,0,0.02930015482,0,0,0,0,0,0.2579026123,0,0.0002131081383,-0.005467448786,-0.004086409237,-0.003251048005,-0.5058656063,-0.00125235602,0.05,1,1,0
17.07,3.667172821e-05,-0.000945555345,-0.0007056311624,-0.0004208859787,-0.09961695205,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09940716663,9.587379924e-07,0,0,0,0,0,0,3.73907817e-05,-0.000946993452,-0.0007080280074,-0.0004218447167,-0.0002097854161,-0.000129429629,0.0002158757863,-0.005467612224,-0.004087861351,-0.003247392077,-0.002258276178,-0.001245438859,0,0,0,0,-0.005126978563,0,0,0,0,0,0.005126978563,0,0,0,0,0,0.03197140787,0,0,0,0,0,0.03175414721,0,0,0,0,0,0.03175414721,0,0,0,0,0,0.2579026123,0,0.0002158757765,-0.005467448786,-0.004087793047,-0.003247357835,-0.5058701633,-0.001245436928,0.05,1,1,0
17.08,3.571299022e-05,-0.000945555345,-0.0007053914779,-0.0004208859787,-0.09961791079,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09937420005,9.587379924e-07,0,0,0,0,0,0,3.643204371e-05,-0.000946993452,-0.0007077883229,-0.0004218447167,-0.0002437107364,-0.000130388367,0.0002103405093,-0.005467612224,-0.004086477472,-0.003247392077,-0.002622850944,-0.001254664357,0,0,0,0,-0.005518789544,0,0,0,0,0,0.005518789544,0,0,0,0,0,0.03266159777,0,0,0,0,0,0.03426266725,0,0,0,0,0,0.03426266725,0,0,0,0,0,0.2579026123,0,0.0002103405002,-0.005467448786,-0.004086409237,-0.003247357835,-0.5058747202,-0.001254662383,0.05,1,1,0
17.09,3.547330572e-05,-0.0009453156605,-0.0007058708469,-0.0004204066097,-0.09961862984,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09934033907,9.587379924e-07,0,0,0,0,0,0,3.619235921e-05,-0.0009467537675,-0.0007082676919,-0.0004213653477,-0.0002782907717,-0.000129429629,0.00020895669,-0.005466228296,-0.004089245231,-0.00324370179,-0.002994272594,-0.001245438859,0,0,0,0,-0.00591616524,0,0,0,0,0,0.00591616524,0,0,0,0,0,0.03333867795,0,0,0,0,0,0.03680554461,0,0,0,0,0,0.03680554461,0,0,0,0,0,0.2579026123,0,0.0002089566811,-0.005466064983,-0.004089176858,-0.003243667665,-0.505878138,-0.001245436928,0.05,1,1,0
17.1,3.523362122e-05,-0.0009457950295,-0.0007061105314,-0.0004201669252,-0.09962006795,-0.000127991522,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09930558399,9.587379924e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009472331365,-0.0007085073764,-0.0004211256632,-0.0003144839551,-0.00012895026,0.0002075728708,-0.005468996152,-0.004090629111,-0.003241856647,-0.003382860491,-0.00124082611,0,0,0,0,-0.006327629723,0,0,0,0,0,0.006327629723,0,0,0,0,0,0.0340843676,0,0,0,0,0,0.03946131819,0,0,0,0,0,0.03946131819,0,0,0,0,0,0.2579026124,0,0.0002075728621,-0.00546883259,-0.004090560668,-0.003241822581,-0.5058849734,-0.001240824201,0.05,1,1,0
17.11,3.571299022e-05,-0.000945555345,-0.0007053914779,-0.0004204066097,-0.09962174574,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09926993513,9.587379924e-07,0,0,0,0,0,0,3.643204371e-05,-0.000946993452,-0.0007077883229,-0.0004213653477,-0.0003518106051,-0.0001296693135,0.0002103405093,-0.005467612224,-0.004086477472,-0.00324370179,-0.003783428496,-0.001247745233,0,0,0,0,-0.006748883999,0,0,0,0,0,0.006748883999,0,0,0,0,0,0.03485395403,0,0,0,0,0,0.04218955087,0,0,0,0,0,0.04218955087,0,0,0,0,0,0.2579026123,0,0.0002103405002,-0.005467448786,-0.004086409237,-0.003243667665,-0.5058929481,-0.001247743292,0.05,1,1,0
17.12,3.523362122e-05,-0.000944596607,-0.0007056311624,-0.0004216050322,-0.09962150606,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09923339282,9.587379924e-07,0,0,0,0,0,0,3.595267472e-05,-0.000946034714,-0.0007080280074,-0.0004225637702,-0.0003881132401,-0.0001296693135,0.0002075728708,-0.005462076514,-0.004087861351,-0.003252927507,-0.004172699183,-0.001247745233,0,0,0,0,-0.007160718583,0,0,0,0,0,0.007160718583,0,0,0,0,0,0.03545906706,0,0,0,0,0,0.04481201973,0,0,0,0,0,0.04481201973,0,0,0,0,0,0.2579026123,0,0.0002075728621,-0.005461913572,-0.004087793047,-0.00325289309,-0.5058918088,-0.001247743292,0.05,1,1,0
17.13,3.595267472e-05,-0.000945075976,-0.0007051517934,-0.0004199272407,-0.09962126637,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09919595736,9.587379924e-07,0,0,0,0,0,0,3.667172821e-05,-0.000946514083,-0.0007075486384,-0.0004208859787,-0.0004253090074,-0.000129429629,0.0002117243285,-0.005464844369,-0.004085093592,-0.003240011504,-0.004571328117,-0.001245438859,0,0,0,0,-0.007580191003,0,0,0,0,0,0.007580191003,0,0,0,0,0,0.03607974644,0,0,0,0,0,0.0474901855,0,0,0,0,0,0.0474901855,0,0,0,0,0,0.2579026123,0,0.0002117243193,-0.005464681179,-0.004085025426,-0.003239977496,-0.5058906696,-0.001245436928,0.05,1,1,0
17.14,3.619235921e-05,-0.0009448362915,-0.0007058708469,-0.0004208859787,-0.09962102669,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09915762912,9.587379924e-07,0,0,0,0,0,0,3.691141271e-05,-0.0009462743985,-0.0007082676919,-0.0004218447167,-0.00046339757,-0.000130388367,0.0002131081478,-0.005463460441,-0.004089245231,-0.003247392077,-0.004979296048,-0.001254664357,0,0,0,0,-0.00800728133,0,0,0,0,0,0.00800728133,0,0,0,0,0,0.03671410352,0,0,0,0,0,0.05022344031,0,0,0,0,0,0.05022344031,0,0,0,0,0,0.2579026123,0,0.0002131081383,-0.005463297376,-0.004089176858,-0.003247357835,-0.5058895304,-0.001254662383,0.05,1,1,0
17.15,3.595267472e-05,-0.0009448362915,-0.0007053914779,-0.0004201669252,-0.09962126637,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09911840842,9.587379924e-07,0,0,0,0,0,0,3.667172821e-05,-0.0009462743985,-0.0007077883229,-0.0004211256632,-0.0005028579519,-0.000129908998,0.0002117243285,-0.005463460441,-0.004086477472,-0.003241856647,-0.0054017519,-0.001250051608,0,0,0,0,-0.008446223603,0,0,0,0,0,0.008446223603,0,0,0,0,0,0.03739949689,0,0,0,0,0,0.05305007193,0,0,0,0,0,0.05305007193,0,0,0,0,0,0.2579026123,0,0.0002117243193,-0.005463297376,-0.004086409237,-0.003241822581,-0.5058906696,-0.001250049656,0.05,1,1,0
17.16,3.595267472e-05,-0.0009457950295,-0.0007056311624,-0.0004206462942,-0.09962126637,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09907829562,9.587379924e-07,0,0,0,-0.001047197551,0,0,3.667172821e-05,-0.0009472331365,-0.0007080280074,-0.0004216050322,-0.0005429707467,-0.0001301486825,0.0002117243285,-0.005468996152,-0.004087861351,-0.003245546934,-0.005830922669,-0.001252357983,0,0,0,0,-0.008890611062,0,0,0,0,0,0.008890611062,0,0,0,0,0,0.03807027735,0,0,0,0,0,0.05590985674,0,0,0,0,0,0.05590985674,0,0,0,0,0,0.2579026123,0,0.0002117243193,-0.00546883259,-0.004087793047,-0.00324551275,-0.5058906696,-0.00125235602,0.05,1,1,0
17.17,3.595267472e-05,-0.000945555345,-0.0007056311624,-0.0004208859787,-0.09962198542,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09903729109,9.587379924e-07,0,0,0,0,0,0,3.667172821e-05,-0.000946993452,-0.0007080280074,-0.0004218447167,-0.0005846943313,-0.000130388367,0.0002117243285,-0.005467612224,-0.004087861351,-0.003247392077,-0.006277125109,-0.001254664357,0,0,0,0,-0.009348923246,0,0,0,0,0,0.009348923246,0,0,0,0,0,0.03881445652,0,0,0,0,0,0.05888291255,0,0,0,0,0,0.05888291255,0,0,0,0,0,0.2579026123,0,0.0002117243193,-0.005467448786,-0.004087793047,-0.003247357835,-0.5058940873,-0.001254662383,0.05,1,1,0
17.18,3.547330572e-05,-0.000945555345,-0.0007053914779,-0.0004201669252,-0.09962150606,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09899539519,9.587379924e-07,0,0,0,0,0,0,3.619235921e-05,-0.000946993452,-0.0007077883229,-0.0004211256632,-0.0006261108607,-0.0001301486825,0.00020895669,-0.005467612224,-0.004086477472,-0.003241856647,-0.006719663711,-0.001252357983,0,0,0,0,-0.009804145666,0,0,0,0,0,0.009804145666,0,0,0,0,0,0.03945723981,0,0,0,0,0,0.0618089407,0,0,0,0,0,0.0618089407,0,0,0,0,0,0.2579026123,0,0.0002089566811,-0.005467448786,-0.004086409237,-0.003241822581,-0.5058918088,-0.00125235602,0.05,1,1,0
17.19,3.595267472e-05,-0.000945555345,-0.0007056311624,-0.0004201669252,-0.09962174574,-0.000129429629,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09895260831,9.587379924e-07,0,0,0,0,0,0,3.667172821e-05,-0.000946993452,-0.0007080280074,-0.0004211256632,-0.0006691374339,-0.000130388367,0.0002117243285,-0.005467612224,-0.004087861351,-0.003241856647,-0.007179191723,-0.001254664357,0,0,0,0,-0.01027324654,0,0,0,0,0,0.01027324654,0,0,0,0,0,0.04017035773,0,0,0,0,0,0.06484718567,0,0,0,0,0,0.06484718567,0,0,0,0,0,0.2579026123,0,0.0002117243193,-0.005467448786,-0.004087793047,-0.003241822581,-0.5058929481,-0.001254662383,0.05,1,1,0
17.2,3.619235921e-05,-0.0009462743985,-0.0007061105314,-0.0004206462942,-0.09962222511,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09890893081,9.587379924e-07,0,0,0,0,0,0,3.691141271e-05,-0.0009477125055,-0.0007085073764,-0.0004216050322,-0.0007132942968,-0.0001301486825,0.0002131081478,-0.005471764007,-0.004090629111,-0.003245546934,-0.007650518768,-0.001252357983,0,0,0,0,-0.01075195095,0,0,0,0,0,0.01075195095,0,0,0,0,0,0.04090866187,0,0,0,0,0,0.06795709435,0,0,0,0,0,0.06795709435,0,0,0,0,0,0.2579026123,0,0.0002131081383,-0.005471600197,-0.004090560668,-0.00324551275,-0.5058952265,-0.00125235602,0.05,1,1,0
17.21,3.643204371e-05,-0.0009467537675,-0.0007044327399,-0.0004201669252,-0.09962174574,-0.0001291899445,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09886436311,9.587379924e-07,0,0,0,0,0,0,3.715109721e-05,-0.0009481918745,-0.0007068295849,-0.0004211256632,-0.0007573826337,-0.0001301486825,0.000214491967,-0.005474531863,-0.004080941953,-0.003241856647,-0.008120700997,-0.001252357983,0,0,0,0,-0.01122964524,0,0,0,0,0,0.01122964524,0,0,0,0,0,0.04156457407,0,0,0,0,0,0.0710388733,0,0,0,0,0,0.0710388733,0,0,0,0,0,0.2579026123,0,0.0002144919574,-0.005474367804,-0.004080873995,-0.003241822581,-0.5058929481,-0.00125235602,0.05,1,1,0
17.22,3.595267472e-05,-0.0009462743985,-0.0007053914779,-0.0004204066097,-0.09962342353,-0.0001277518375,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09881890559,9.587379924e-07,0,0,0,0,0,0,3.667172821e-05,-0.0009477125055,-0.0007077883229,-0.0004213653477,-0.0008045179421,-0.0001287105755,0.0002117243285,-0.005471764007,-0.004086477472,-0.00324370179,-0.008623312365,-0.001238519736,0,0,0,0,-0.01173382892,0,0,0,0,0,0.01173382892,0,0,0,0,0,0.04240941652,0,0,0,0,0,0.07434932205,0,0,0,0,0,0.07434932205,0,0,0,0,0,0.2579026124,0,0.0002117243193,-0.005471600197,-0.004086409237,-0.003243667665,-0.5059009227,-0.001238517837,0.05,1,1,0
17.23,3.523362122e-05,-0.0009453156605,-0.0007051517934,-0.0004220844012,-0.09962222511,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09877255867,9.587379924e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009467537675,-0.0007075486384,-0.0004230431392,-0.0008496664383,-0.0001291899445,0.0002075728708,-0.005466228296,-0.004085093592,-0.003256617793,-0.009104058384,-0.001243132484,0,0,0,0,-0.01222004356,0,0,0,0,0,0.01222004356,0,0,0,0,0,0.04300487444,0,0,0,0,0,0.07747325238,0,0,0,0,0,0.07747325238,0,0,0,0,0,0.2579026123,0,0.0002075728621,-0.005466064983,-0.004085025426,-0.003256583259,-0.5058952265,-0.001243130565,0.05,1,1,0
17.24,3.475425223e-05,-0.0009448362915,-0.0007053914779,-0.0004211256632,-0.09962198542,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09872532277,9.587379924e-07,0,0,0,0,0,0,3.547330572e-05,-0.0009462743985,-0.0007077883229,-0.0004220844012,-0.0008966626572,-0.000129908998,0.0002048052323,-0.005463460441,-0.004086477472,-0.00324923722,-0.009604265533,-0.001250051608,0,0,0,0,-0.01272212064,0,0,0,0,0,0.01272212064,0,0,0,0,0,0.04369239758,0,0,0,0,0,0.08072868119,0,0,0,0,0,0.08072868119,0,0,0,0,0,0.2579026123,0,0.0002048052239,-0.005463297376,-0.004086409237,-0.00324920292,-0.5058940873,-0.001250049656,0.05,1,1,0
17.25,3.523362122e-05,-0.000945555345,-0.0007053914779,-0.0004201669252,-0.09962198542,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.0986771983,9.587379924e-07,0,0,0,0,0,0,3.595267472e-05,-0.000946993452,-0.0007077883229,-0.0004211256632,-0.0009447871203,-0.000129908998,0.0002075728708,-0.005467612224,-0.004086477472,-0.003241856647,-0.01011615689,-0.001250051608,0,0,0,0,-0.01323368498,0,0,0,0,0,0.01323368498,0,0,0,0,0,0.04440546221,0,0,0,0,0,0.0840551606,0,0,0,0,0,0.0840551606,0,0,0,0,0,0.2579026123,0,0.0002075728621,-0.005467448786,-0.004086409237,-0.003241822581,-0.5058940873,-0.001250049656,0.05,1,1,0
17.26,3.595267472e-05,-0.0009462743985,-0.0007051517934,-0.0004213653477,-0.09962222511,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09862818571,9.587379924e-07,0,0,0,0,0,0,3.667172821e-05,-0.0009477125055,-0.0007075486384,-0.0004223240857,-0.0009940393943,-0.0001296693135,0.0002117243285,-0.005471764007,-0.004085093592,-0.003251082363,-0.01063970832,-0.001247745233,0,0,0,0,-0.01375470736,0,0,0,0,0,0.01375470736,0,0,0,0,0,0.04514455468,0,0,0,0,0,0.08745266579,0,0,0,0,0,0.08745266579,0,0,0,0,0,0.2579026123,0,0.0002117243193,-0.005471600197,-0.004085025426,-0.003251048005,-0.5058952265,-0.001247743292,0.05,1,1,0
17.27,3.643204371e-05,-0.0009457950295,-0.0007051517934,-0.0004213653477,-0.09962126637,-0.00012895026,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09857828544,9.587379924e-07,0,0,0,0,0,0,3.715109721e-05,-0.0009472331365,-0.0007075486384,-0.0004223240857,-0.001042980931,-0.000129908998,0.000214491967,-0.005468996152,-0.004085093592,-0.003251082363,-0.01115938927,-0.001250051608,0,0,0,0,-0.0142725196,0,0,0,0,0,0.0142725196,0,0,0,0,0,0.04577906616,0,0,0,0,0,0.09080110719,0,0,0,0,0,0.09080110719,0,0,0,0,0,0.2579026123,0,0.0002144919574,-0.00546883259,-0.004085025426,-0.003251048005,-0.5058906696,-0.001250049656,0.05,1,1,0
17.28,3.643204371e-05,-0.0009457950295,-0.0007051517934,-0.0004206462942,-0.09962150606,-0.0001296693135,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09852749793,9.587379924e-07,0,0,0,0,0,0,3.715109721e-05,-0.0009472331365,-0.0007075486384,-0.0004216050322,-0.001094008127,-0.0001306280515,0.000214491967,-0.005468996152,-0.004085093592,-0.003245546934,-0.0117010181,-0.001256970732,0,0,0,0,-0.01480817091,0,0,0,0,0,0.01480817091,0,0,0,0,0,0.04652239135,0,0,0,0,0,0.09429912843,0,0,0,0,0,0.09429912843,0,0,0,0,0,0.2579026123,0,0.0002144919574,-0.00546883259,-0.004085025426,-0.00324551275,-0.5058918088,-0.001256968747,0.05,1,1,0
17.29,3.547330572e-05,-0.0009457950295,-0.0007056311624,-0.0004201669252,-0.09962222511,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09847582364,9.587379924e-07,0,0,0,0,0,0,3.619235921e-05,-0.0009472331365,-0.0007080280074,-0.0004211256632,-0.001146401471,-0.000129429629,0.00020895669,-0.005468996152,-0.004087861351,-0.003241856647,-0.01225681656,-0.001245438859,0,0,0,0,-0.01535530027,0,0,0,0,0,0.01535530027,0,0,0,0,0,0.04730746756,0,0,0,0,0,0.09788614514,0,0,0,0,0,0.09788614514,0,0,0,0,0,0.2579026123,0,0.0002089566811,-0.00546883259,-0.004087793047,-0.003241822581,-0.5058952265,-0.001245436928,0.05,1,1,0
17.3,3.523362122e-05,-0.0009457950295,-0.0007056311624,-0.0004204066097,-0.09962150606,-0.0001282312065,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09842326303,9.587379924e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009472331365,-0.0007080280074,-0.0004213653477,-0.001198243022,-0.0001291899445,0.0002075728708,-0.005468996152,-0.004087861351,-0.00324370179,-0.01280608428,-0.001243132484,0,0,0,0,-0.01589706581,0,0,0,0,0,0.01589706581,0,0,0,0,0,0.04796450289,0,0,0,0,0,0.101403227,0,0,0,0,0,0.101403227,0,0,0,0,0,0.2579026123,0,0.0002075728621,-0.00546883259,-0.004087793047,-0.003243667665,-0.5058918088,-0.001243130565,0.05,1,1,0
17.31,3.523362122e-05,-0.0009457950295,-0.0007063502159,-0.0004204066097,-0.09962222511,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09836981659,9.587379924e-07,0,0,0,0,0,0,3.595267472e-05,-0.0009472331365,-0.0007087470609,-0.0004213653477,-0.00125240852,-0.0001296693135,0.0002075728708,-0.005468996152,-0.004092012991,-0.00324370179,-0.01337980718,-0.001247745233,0,0,0,0,-0.01645866167,0,0,0,0,0,0.01645866167,0,0,0,0,0,0.04874839996,0,0,0,0,0,0.1050884314,0,0,0,0,0,0.1050884314,0,0,0,0,0,0.2579026123,0,0.0002075728621,-0.00546883259,-0.004091944478,-0.003243667665,-0.5058952265,-0.001247743292,0.05,1,1,0
17.32,3.475425223e-05,-0.000945555345,-0.0007061105314,-0.0004204066097,-0.09962174574,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09831548478,9.587379924e-07,0,0,0,0.001047197551,0,0,3.547330572e-05,-0.000946993452,-0.0007085073764,-0.0004213653477,-0.001306260957,-0.000129429629,0.0002048052323,-0.005467612224,-0.004090629111,-0.00324370179,-0.01394953117,-0.001245438859,0,0,0,0,-0.01701696319,0,0,0,0,0,0.01701696319,0,0,0,0,0,0.04942650608,0,0,0,0,0,0.1087235054,0,0,0,0,0,0.1087235054,0,0,0,0,0,0.2579026123,0,0.0002048052239,-0.005467448786,-0.004090560668,-0.003243667665,-0.5058929481,-0.001245436928,0.05,1,1,0
17.33,3.547330572e-05,-0.0009453156605,-0.0007058708469,-0.0004220844012,-0.09962126637,-0.000127991522,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09826026811,9.587379924e-07,0,0,0,0,0,0,3.619235921e-05,-0.0009467537675,-0.0007082676919,-0.0004230431392,-0.001360998265,-0.00012895026,0.00020895669,-0.005466228296,-0.004089245231,-0.003256617793,-0.01452815114,-0.00124082611,0,0,0,0,-0.01758244791,0,0,0,0,0,0.01758244791,0,0,0,0,0,0.05010888376,0,0,0,0,0,0.1124085353,0,0,0,0,0,0.1124085353,0,0,0,0,0,0.2579026124,0,0.0002089566811,-0.005466064983,-0.004089176858,-0.003256583259,-0.5058906696,-0.001240824201,0.05,1,1,0
17.34,3.523362122e-05,-0.000945555345,-0.0007058708469,-0.0004199272407,-0.09962102669,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09820416706,9.587379924e-07,0,0,0,0,0,0,3.595267472e-05,-0.000946993452,-0.0007082676919,-0.0004208859787,-0.001416859631,-0.0001296693135,0.0002075728708,-0.005467612224,-0.004089245231,-0.003240011504,-0.01511822421,-0.001247745233,0,0,0,0,-0.01815718257,0,0,0,0,0,0.01815718257,0,0,0,0,0,0.0508153475,0,0,0,0,0,0.1161628363,0,0,0,0,0,0.1161628363,0,0,0,0,0,0.2579026123,0,0.0002075728621,-0.005467448786,-0.004089176858,-0.003239977496,-0.5058895304,-0.001247743292,0.05,1,1,0
17.35,3.451456773e-05,-0.000945075976,-0.0007056311624,-0.0004204066097,-0.09962102669,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09814718214,9.587379924e-07,0,0,0,0,0,0,3.523362122e-05,-0.000946514083,-0.0007080280074,-0.0004213653477,-0.001473844551,-0.0001296693135,0.0002034214131,-0.005464844369,-0.004087861351,-0.00324370179,-0.01571972282,-0.001247745233,0,0,0,0,-0.01874113478,0,0,0,0,0,0.01874113478,0,0,0,0,0,0.05154228262,0,0,0,0,0,0.1199853076,0,0,0,0,0,0.1199853076,0,0,0,0,0,0.2579026123,0,0.0002034214049,-0.005464681179,-0.004087793047,-0.003243667665,-0.5058895304,-0.001247743292,0.05,1,1,0
17.36,3.523362122e-05,-0.000944596607,-0.0007058708469,-0.0004208859787,-0.09962030763,-0.0001287105755,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09808931386,9.587379924e-07,0,0,0,0,0,0,3.595267472e-05,-0.000946034714,-0.0007082676919,-0.0004218447167,-0.001530993773,-0.0001296693135,0.0002075728708,-0.005462076514,-0.004089245231,-0.003247392077,-0.01632228191,-0.001247745233,0,0,0,0,-0.01932591789,0,0,0,0,0,0.01932591789,0,0,0,0,0,0.05220913345,0,0,0,0,0,0.1237975401,0,0,0,0,0,0.1237975401,0,0,0,0,0,0.2579026123,0,0.0002075728621,-0.005461913572,-0.004089176858,-0.003247357835,-0.5058861126,-0.001247743292,0.05,1,1,0
17.37,3.547330572e-05,-0.0009453156605,-0.0007058708469,-0.0004206462942,-0.09962054732,-0.000128470891,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09803056275,9.587379924e-07,0,0,0,0,0,0,3.619235921e-05,-0.0009467537675,-0.0007082676919,-0.0004216050322,-0.00158998457,-0.000129429629,0.00020895669,-0.005466228296,-0.004089245231,-0.003245546934,-0.01694396323,-0.001245438859,0,0,0,0,-0.01992612852,0,0,0,0,0,0.01992612852,0,0,0,0,0,0.05295797456,0,0,0,0,0,0.1277365697,0,0,0,0,0,0.1277365697,0,0,0,0,0,0.2579026123,0,0.0002089566811,-0.005466064983,-0.004089176858,-0.00324551275,-0.5058872519,-0.001245436928,0.05,1,1,0
17.38,3.571299022e-05,-0.000945075976,-0.0007061105314,-0.0004208859787,-0.09962006795,-0.000127991522,-7.190534943e-07,1.438106989e-06,2.396844981e-06,9.587379924e-07,-0.09797092933,9.587379924e-07,0,0,0,0,0,0,3.643204371e-05,-0.000946514083,-0.0007085073764,-0.0004218447167,-0.001649138619,-0.00012895026,0.0002103405093,-0.005464844369,-0.004090629111,-0.003247392077,-0.01756664821,-0.00124082611,0,0,0,0,-0.02052712463,0,0,0,0,0,0.02052712463,0,0,0,0,0,0.05364200035,0,0,0,0,0,0.131663805,0,0,0,0,0,0.131663805,0,0,0,0,0,0.2579026124,0,0.0002103405002,-0.005464681179,-0.004090560668,-0.003247357835,-0.5058849734,-0.001240824201,0.05,1,1,0
