time,sine_active,ramp_factor,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,qd5,dqd5,ddqd5,error5,z1,z2,hx,hbeta_x5,barrier_ratio5,alpha5,alpha_dot5,mu_s5,phi5,nu_r5,term_z2_5,term_mu_5,term_nu_5,virtual_accel_unsat5,virtual_accel5,theta_hat,tau5_raw,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,alpha_saturated,alpha_dot_saturated,virtual_accel_saturated,amplitude_saturated5,rate_saturated5,abort
0.4,1,0.3454915028,5.249090509e-05,3.882888869e-05,-9.587379924e-07,6.711165947e-05,-0.02780747642,-6.3037023e-05,0,0,0,-0.001047197551,0,0,-0.02368064127,0.01024313772,-0.00114000341,-0.004126835147,-0.04774961214,-0.4072880049,11.54700877,-0,0.0003625605905,0.4072880049,0.9532659706,-0.5513651901,1.027807476,-0.01075635615,65.16608078,0.5513651901,0.01075635615,66.68146829,60,0.05,1.2,-4.793689962e-07,-1.917475985e-06,-9.587379924e-07,0.0001028022791,1.2,-6.902913545e-05,-1.656179149e-07,-6.624716596e-07,-3.312358298e-07,3.551731391e-05,0.4145898034,-2.384897975e-05,0,0,1,0,0,0
0.41,1,0.360504447,5.225122059e-05,3.85892042e-05,-7.190534943e-07,6.687197497e-05,-0.02780124462,-6.231796951e-05,0,0,0,0,0,0,-0.02357826736,0.01023159733,-0.001168069799,-0.004222977259,-0.04886711853,-0.4165702071,11.54701051,-0,0.0004345191779,0.4165702071,0.9487416668,-0.5642691311,1.027801245,-0.01100136296,66.65123314,0.5642691311,0.01100136296,68.1752453,60,0.05,1.2,-0,-1.438106989e-06,-1.438106989e-06,-1.438106989e-06,1.2,-7.046724244e-05,-0,-5.184439646e-07,-5.184439646e-07,-5.184439646e-07,0.4326053364,-2.540375427e-05,0,0,1,0,0,0
0.42,1,0.3756550564,5.273058958e-05,3.882888869e-05,-1.438106989e-06,6.759102847e-05,-0.02779597156,-6.27973385e-05,0,0,0,0,0,0,-0.02347601026,0.01021977643,-0.001196104164,-0.004319961303,-0.04999470078,-0.4259359597,11.54701222,-0,0.0004954072121,0.4259359597,0.946521155,-0.5772894209,1.027795972,-0.01124859131,68.14975356,0.5772894209,0.01124859131,69.68481272,60,0.05,1.2,-9.587379924e-07,-1.917475985e-06,-0,-2.876213977e-06,1.2,-6.950850445e-05,-3.601547746e-07,-7.203095493e-07,-0,-1.080464324e-06,0.4507860677,-2.611122116e-05,0,0,1,0,0,0
0.43,1,0.3909283793,5.201153609e-05,3.76304662e-05,-1.198422491e-06,6.663229047e-05,-0.02778494607,-6.3037023e-05,0,0,0,0,0,0,-0.02337387277,0.01020767536,-0.001224105738,-0.004411073308,-0.0510548399,-0.4347406833,11.54701654,-0,0.0006227185516,0.4347406833,0.9342388799,-0.5895310806,1.027784946,-0.01148086994,69.55850933,0.5895310806,0.01148086994,71.09376016,60,0.05,1.2,4.793689962e-07,4.793689962e-07,-4.793689962e-07,-9.587379924e-07,1.2,-6.902913545e-05,1.873989448e-07,1.873989448e-07,-1.873989448e-07,-3.747978896e-07,0.4691140552,-2.698544805e-05,0,0,1,0,0,0
0.44,1,0.4063093427,5.153216709e-05,3.76304662e-05,0,6.783071296e-05,-0.02777248248,-6.255765401e-05,0,0,0,0,0.001047197551,0,-0.02327185768,0.01019529443,-0.001252073751,-0.004500624796,-0.05209732826,-0.4423511727,11.5470226,-0,0.0007666357088,0.4433983702,0.9214588978,-0.6015690267,1.028819954,-0.01170539165,70.77618762,0.6015690267,0.01170539165,72.31092094,60,0.05,1.2,1.438106989e-06,4.793689962e-07,-2.876213977e-06,-3.355582973e-06,1.2,-6.998787345e-05,5.843163053e-07,1.947721018e-07,-1.168632611e-06,-1.363404712e-06,0.4875712112,-2.843672686e-05,0,0,1,0,0,0
0.45,1,0.4217827675,5.249090509e-05,3.81098352e-05,-4.793689962e-07,6.735134397e-05,-0.02775594425,-6.32767075e-05,0,0,0,0,0.002094395102,0,-0.02316996781,0.010182634,-0.001280007439,-0.004585976441,-0.05309169657,-0.4495612196,11.54703258,-0,0.0009576026871,0.4516556147,0.9038922593,-0.61305155,1.029851436,-0.01192004808,71.92979514,0.61305155,0.01192004808,73.458659,60,0.05,1.2,-4.793689962e-07,-4.793689962e-07,-1.917475985e-06,-2.396844981e-06,1.2,-6.854976646e-05,-2.021895819e-07,-2.021895819e-07,-8.087583275e-07,-1.010947909e-06,0.506139321,-2.891311021e-05,0,0,1,0,0,0
0.46,1,0.4373333832,5.201153609e-05,3.85892042e-05,-1.198422491e-06,6.615292148e-05,-0.02773389328,-6.255765401e-05,0,0,0,0,0.001047197551,0,-0.02306820593,0.0101696944,-0.001307906035,-0.004665687341,-0.05402131356,-0.4583268289,11.54704932,-0,0.001212225283,0.4593740265,0.879437525,-0.6237867723,1.028781365,-0.01212722588,73.33229263,0.6237867723,0.01212722588,74.84764415,60,0.05,1.2,4.793689962e-07,-1.438106989e-06,-4.793689962e-07,-0,1.2,-6.998787345e-05,2.096440649e-07,-6.289321948e-07,-2.096440649e-07,-0,0.5248000599,-3.060803348e-05,0,0,1,0,0,0
0.47,1,0.4529458433,5.249090509e-05,3.83495197e-05,-4.793689962e-07,6.639260598e-05,-0.02770201524,-6.32767075e-05,0,0,0,0,0.004188790205,0,-0.02296657485,0.01015647599,-0.001335768774,-0.004735440387,-0.05483633577,-0.4619501066,11.54708048,-0,0.001580320885,0.4661388968,0.8419620157,-0.6331995825,1.031895192,-0.01229720062,73.91201706,0.6331995825,0.01229720062,75.39947586,60,0.05,1.2,-4.793689962e-07,-9.587379924e-07,-1.917475985e-06,-4.793689962e-07,1.2,-6.854976646e-05,-2.171281943e-07,-4.342563885e-07,-8.68512777e-07,-2.171281943e-07,0.543535012,-3.104933178e-05,0,0,1,0,0,0
0.48,1,0.4686047402,5.416869657e-05,3.73907817e-05,-1.438106989e-06,6.711165947e-05,-0.02765431802,-6.3037023e-05,0,0,0,0,0.005235987756,0,-0.02286507734,0.01014297914,-0.001363594892,-0.00478924068,-0.0554675449,-0.4661380867,11.54714244,-0,0.002131080159,0.4713740744,0.7830964747,-0.6404916418,1.03289716,-0.01243279475,74.58209386,0.6404916418,0.01243279475,76.01811478,60,0.05,1.2,-3.83495197e-06,9.587379924e-07,-0,-1.917475985e-06,1.2,-6.902913545e-05,-1.797076672e-06,4.492691679e-07,-0,-8.985383358e-07,0.5623256883,-3.234738009e-05,0,0,1,0,0,0
0.49,1,0.4842946205,5.368932758e-05,3.73907817e-05,-9.587379924e-07,6.663229047e-05,-0.02759583501,-6.3516392e-05,0,0,0,0,0.005235987756,0,-0.02276371619,0.01012920422,-0.001391383626,-0.004832118811,-0.05597303321,-0.470326172,11.54724351,-0,0.002806382312,0.4755621597,0.7166710029,-0.6463342443,1.032838677,-0.0125430785,75.25218752,0.6463342443,0.0125430785,76.62773584,60,0.05,1.2,-2.876213977e-06,9.587379924e-07,-9.587379924e-07,-9.587379924e-07,1.2,-6.807039746e-05,-1.392934956e-06,4.643116522e-07,-4.643116522e-07,-4.643116522e-07,0.5811535446,-3.29661273e-05,0,0,1,0,0,0
0.5,1,0.5,5.201153609e-05,3.76304662e-05,-7.190534943e-07,6.711165947e-05,-0.02752776461,-6.3516392e-05,0,0,0,0,0.006283185307,0,-0.02266249418,0.0101151516,-0.001419134215,-0.004865270424,-0.05636660893,-0.4725342385,11.54739596,-0,0.003592388512,0.4788174239,0.6451809248,-0.6508875523,1.03382082,-0.01262594341,75.60547817,0.6508875523,0.01262594341,76.91417259,60,0.05,1.2,4.793689962e-07,4.793689962e-07,-1.438106989e-06,-1.917475985e-06,1.2,-6.807039746e-05,2.396844981e-07,2.396844981e-07,-7.190534943e-07,-9.587379924e-07,0.6,-3.403519873e-05,0,0,1,0,0,0
0.51,1,0.5157053795,5.00940601e-05,3.73907817e-05,-1.438106989e-06,6.687197497e-05,-0.0274474703,-6.3037023e-05,0,0,0,0,0.00837758041,0,-0.02256141409,0.01010082167,-0.001446845897,-0.004886056214,-0.0566177939,-0.4725078963,11.54762394,-0,0.004519541545,0.4808854767,0.564129411,-0.6538009923,1.035842597,-0.01267466858,75.6012634,0.6538009923,0.01267466858,76.83186847,60,0.05,1.2,4.314320966e-06,9.587379924e-07,-0,-1.438106989e-06,1.2,-6.902913545e-05,2.224918531e-06,4.944263403e-07,-0,-7.416395104e-07,0.6188464554,-3.55986965e-05,0,0,1,0,0,0
0.52,1,0.5313952598,5.129248259e-05,3.73907817e-05,-1.677791487e-06,6.615292148e-05,-0.02735878704,-6.3037023e-05,0,0,0,0,0.00837758041,0,-0.02246047867,0.01008621481,-0.001474517914,-0.004898308363,-0.05677083565,-0.4737562346,11.54793631,-0,0.005543557902,0.482133815,0.4835386027,-0.6555859944,1.035753913,-0.0127059784,75.80099754,0.6555859944,0.0127059784,76.95282811,60,0.05,1.2,1.917475985e-06,9.587379924e-07,4.793689962e-07,-0,1.2,-6.902913545e-05,1.018937649e-06,5.094688245e-07,2.547344123e-07,-0,0.6376743117,-3.668175537e-05,0,0,1,0,0,0
0.53,1,0.5470541567,5.249090509e-05,3.85892042e-05,-1.198422491e-06,6.735134397e-05,-0.02726123545,-6.27973385e-05,0,0,0,0,0.009424777961,0,-0.02235969071,0.01007133144,-0.001502149506,-0.004901544733,-0.05682015904,-0.4730905064,11.54835336,-0,0.006669970828,0.4825152843,0.4018764582,-0.6561792745,1.03670822,-0.01271151534,75.69448102,0.6561792745,0.01271151534,76.76524827,60,0.05,1.2,-4.793689962e-07,-1.438106989e-06,-4.793689962e-07,-2.396844981e-06,1.2,-6.950850445e-05,-2.62240802e-07,-7.867224059e-07,-2.62240802e-07,-1.31120401e-06,0.656464988,-3.802491628e-05,0,0,1,0,0,0
0.54,1,0.5626666168,5.225122059e-05,3.81098352e-05,-1.198422491e-06,6.711165947e-05,-0.02716368385,-6.27973385e-05,0,0,0,0,0.01047197551,0,-0.02225905297,0.01005617196,-0.001529739916,-0.00490463089,-0.05686813883,-0.4724101416,11.54884735,-0,0.007796377407,0.4828821171,0.334780319,-0.6567614545,1.037663075,-0.0127166274,75.58562266,0.6567614545,0.0127166274,76.58988106,60,0.05,1.2,-0,-4.793689962e-07,-4.793689962e-07,-1.917475985e-06,1.2,-6.950850445e-05,-0,-2.697249313e-07,-2.697249313e-07,-1.078899725e-06,0.6751999401,-3.911011504e-05,0,0,1,0,0,0
0.55,1,0.5782172325,5.249090509e-05,3.882888869e-05,-1.677791487e-06,6.711165947e-05,-0.02705726394,-6.231796951e-05,0,0,0,0,0.01151917306,0,-0.02215856819,0.01004073678,-0.001557288387,-0.004898695746,-0.05681231746,-0.4708611686,11.54947402,-0,0.009025176085,0.4823803416,0.2640902208,-0.6561523845,1.03860961,-0.01269806536,75.33778697,0.6561523845,0.01269806536,76.27072764,60,0.05,1.2,-4.793689962e-07,-1.917475985e-06,4.793689962e-07,-1.917475985e-06,1.2,-7.046724244e-05,-2.771794143e-07,-1.108717657e-06,2.771794143e-07,-1.108717657e-06,0.693860679,-4.074537391e-05,0,0,1,0,0,0
0.56,1,0.5936906573,5.177185159e-05,3.930825769e-05,-1.438106989e-06,6.639260598e-05,-0.02693478516,-6.231796951e-05,0,0,0,0,0.01256637061,0,-0.02205823915,0.01002502634,-0.001584794164,-0.004876546012,-0.05656958987,-0.467749886,11.55030862,-0,0.01043938885,0.4803162566,0.1774292971,-0.6533962218,1.039540634,-0.01263678623,74.83998176,0.6533962218,0.01263678623,75.68344406,60,0.05,1.2,9.587379924e-07,-2.876213977e-06,-0,-4.793689962e-07,1.2,-7.046724244e-05,5.691937889e-07,-1.707581367e-06,-0,-2.845968944e-07,0.7124287888,-4.183574348e-05,0,0,1,0,0,0
0.57,1,0.6090716207,5.249090509e-05,3.882888869e-05,-1.677791487e-06,6.735134397e-05,-0.02677563465,-6.255765401e-05,0,0,0,0,0.01780235837,0,-0.02195806858,0.01000904105,-0.001612256493,-0.004817566071,-0.05590176544,-0.4568992442,11.55157442,-0,0.01227701148,0.4747016026,0.04096601099,-0.6457534034,1.044657224,-0.01246545318,73.10387907,0.6457534034,0.01246545318,73.80306394,60,0.05,1.2,-4.793689962e-07,-1.917475985e-06,4.793689962e-07,-2.396844981e-06,1.2,-6.998787345e-05,-2.919700514e-07,-1.167880206e-06,2.919700514e-07,-1.459850257e-06,0.7308859448,-4.262762751e-05,0,0,1,0,0,0
0.58,1,0.6243449436,5.297027408e-05,3.81098352e-05,-1.677791487e-06,6.735134397e-05,-0.02656207576,-6.231796951e-05,0,0,0,0,0.02408554368,0,-0.02185805924,0.009992781353,-0.001639674622,-0.004704016524,-0.0546037232,-0.4397352209,11.55359499,-0,0.01474280782,0.4638207646,-0.1670091108,-0.630869303,1.050792648,-0.01213850808,70.35763535,0.630869303,0.01213850808,70.83363405,60,0.05,1.2,-1.438106989e-06,-4.793689962e-07,4.793689962e-07,-2.396844981e-06,1.2,-7.046724244e-05,-8.978748267e-07,-2.992916089e-07,2.992916089e-07,-1.496458044e-06,0.7492139323,-4.399586651e-05,0,0,1,0,0,0
0.59,1,0.639495553,5.249090509e-05,3.76304662e-05,-1.917475985e-06,6.735134397e-05,-0.02632622622,-6.183860051e-05,0,0,0,0,0.02408554368,0,-0.02175821387,0.009976247703,-0.001667047798,-0.004568012351,-0.05304618778,-0.4266772201,11.55625554,-0,0.01746589826,0.4507627637,-0.3752119514,-0.6130153015,1.050556798,-0.01177276677,68.26835521,0.6130153015,0.01177276677,68.51793133,60,0.05,1.2,-4.793689962e-07,4.793689962e-07,9.587379924e-07,-2.396844981e-06,1.2,-7.142598044e-05,-3.065543413e-07,3.065543413e-07,6.131086827e-07,-1.532771707e-06,0.7673946636,-4.567659686e-05,0,0,1,0,0,0
0.6,1,0.6545084972,5.225122059e-05,3.78701507e-05,-2.157160483e-06,6.711165947e-05,-0.02607216065,-6.207828501e-05,0,0,0,0,0.02722713633,0,-0.0216585352,0.009959440549,-0.001694375271,-0.004413625452,-0.05127594885,-0.4086900859,11.55962577,-0,0.02039919957,0.4359172222,-0.5795959371,-0.5927307798,1.053484626,-0.0113394115,65.39041374,0.5927307798,0.0113394115,65.41488799,60,0.05,1.2,-0,-0,1.438106989e-06,-1.917475985e-06,1.2,-7.094661144e-05,-0,-0,9.412532439e-07,-1.255004325e-06,0.7854101966,-4.643516003e-05,0,0,1,0,0,0
0.61,1,0.6693689601,5.153216709e-05,3.78701507e-05,-2.157160483e-06,6.687197497e-05,-0.02575505806,-6.255765401e-05,0,0,0,0,0.03455751919,0,-0.02155902597,0.009942360352,-0.001721656292,-0.004196032093,-0.04877434346,-0.3803941714,11.56456651,-0,0.0240601048,0.4149516906,-0.858919825,-0.5640541389,1.060611133,-0.01069759681,60.86306742,0.5640541389,0.01069759681,60.57889934,60,0.05,1.2,1.438106989e-06,-0,1.438106989e-06,-1.438106989e-06,1.2,-6.998787345e-05,9.626241795e-07,-0,9.626241795e-07,-9.626241795e-07,0.8032427521,-4.684771007e-05,0,0,1,0,0,0
0.62,1,0.6840622763,5.201153609e-05,3.715109721e-05,-2.157160483e-06,6.615292148e-05,-0.02538210898,-6.27973385e-05,0,0,0,0,0.04188790205,0,-0.0214596889,0.009925007581,-0.001748890113,-0.00392242008,-0.04562334216,-0.3466631541,11.57142204,-0,0.02836543767,0.3885510561,-1.186863563,-0.5279269469,1.06770866,-0.009879915343,55.46610466,0.5279269469,0.009879915343,54.81704795,54.81704795,0.05,1.096340959,4.793689962e-07,1.438106989e-06,1.438106989e-06,-0,1.096340959,-6.950850445e-05,3.279182468e-07,9.837547403e-07,9.837547403e-07,-0,0.7499931124,-4.754814578e-05,0,0,0,0,1,0
0.63,1,0.6985739453,5.249090509e-05,3.78701507e-05,-1.917475985e-06,6.663229047e-05,-0.02490849241,-6.27973385e-05,0,0,0,0,0.04817108736,0,-0.02136052672,0.00990738271,-0.001776075987,-0.00354796569,-0.04130225201,-0.3042027719,11.58175844,-0,0.03383230221,0.3523738593,-1.634244973,-0.4783527059,1.073659693,-0.008766706648,48.67244351,0.4783527059,0.008766706648,47.52531795,47.52531795,0.05,0.950506359,-4.793689962e-07,-0,9.587379924e-07,-9.587379924e-07,0.950506359,-6.950850445e-05,-3.348746909e-07,-0,6.697493819e-07,-6.697493819e-07,0.6639989772,-4.855683019e-05,0,0,0,0,0,0
0.64,1,0.7128896458,5.273058958e-05,3.83495197e-05,-1.917475985e-06,6.663229047e-05,-0.02440587402,-6.255765401e-05,0,0,0,0,0.05235987756,0,-0.02126154215,0.009889486223,-0.001803213169,-0.003144331868,-0.03663801693,-0.2609881423,11.59472789,-0,0.03963309693,0.3133480199,-2.049660313,-0.4248078369,1.077451141,-0.007574534629,41.75810277,0.4248078369,0.007574534629,40.14082483,40.14082483,0.05,0.8028164966,-9.587379924e-07,-9.587379924e-07,9.587379924e-07,-9.587379924e-07,0.8028164966,-6.998787345e-05,-6.834743878e-07,-6.834743878e-07,6.834743878e-07,-6.834743878e-07,0.5758296911,-4.989363031e-05,0,0,0,0,1,0
0.65,1,0.7269952499,5.320995858e-05,3.76304662e-05,-2.157160483e-06,6.687197497e-05,-0.02389175077,-6.231796951e-05,0,0,0,0,0.05131268001,0,-0.0211627379,0.009871318611,-0.001830300915,-0.00272901287,-0.031831587,-0.2218631867,11.61013166,-0,0.04556563473,0.2731758667,-2.409335245,-0.3695689159,1.075862679,-0.006420057823,35.49810987,0.3695689159,0.006420057823,33.4647636,33.4647636,0.05,0.6692952719,-1.917475985e-06,4.793689962e-07,1.438106989e-06,-1.438106989e-06,0.6692952719,-7.046724244e-05,-1.393995933e-06,3.484989832e-07,1.04549695e-06,-1.04549695e-06,0.4894229296,-5.122935053e-05,0,0,0,0,1,0
0.66,1,0.7408768371,5.225122059e-05,3.715109721e-05,-2.157160483e-06,6.639260598e-05,-0.02337091636,-6.207828501e-05,0,0,0,0,0.0471238898,0,-0.02106411668,0.009852880372,-0.001857338483,-0.002306799676,-0.02693703095,-0.1852101008,11.62794886,-0,0.05157438608,0.2323339906,-2.714696134,-0.3132224183,1.071049971,-0.005311585108,29.63361612,0.3132224183,0.005311585108,27.23745399,27.23745399,0.05,0.5447490799,-0,1.438106989e-06,1.438106989e-06,-4.793689962e-07,0.5447490799,-7.094661144e-05,-0,1.065460157e-06,1.065460157e-06,-3.551533857e-07,0.4035919753,-5.256270108e-05,0,0,0,0,0,0
0.67,1,0.7545207079,5.153216709e-05,3.81098352e-05,-1.677791487e-06,6.567355248e-05,-0.02292078887,-6.159891601e-05,0,0,0,0,0.04188790205,0,-0.02096568119,0.009834172011,-0.00188432513,-0.001955107675,-0.02285446682,-0.1564329976,11.64514838,-0,0.05676628765,0.1983208996,-2.83856251,-0.2661436574,1.06524734,-0.004437816012,25.02927961,0.2661436574,0.004437816012,22.46129857,22.46129857,0.05,0.4492259715,1.438106989e-06,-4.793689962e-07,4.793689962e-07,9.587379924e-07,0.4492259715,-7.190534943e-05,1.085081503e-06,-3.616938344e-07,3.616938344e-07,7.233876687e-07,0.338950298,-5.425407515e-05,0,0,0,0,0,0
0.68,1,0.7679133975,5.153216709e-05,3.882888869e-05,-1.198422491e-06,6.567355248e-05,-0.02255670812,-6.087986252e-05,0,0,0,0,0.02827433388,0,-0.02086743414,0.009815194042,-0.001911260118,-0.001689273977,-0.01976560716,-0.1443438755,11.66028664,-0,0.06096486597,0.1726182094,-2.785818746,-0.2304726452,1.051030901,-0.00398629413,23.09502008,0.2304726452,0.00398629413,20.54366027,20.54366027,0.05,0.4108732055,1.438106989e-06,-1.917475985e-06,-4.793689962e-07,9.587379924e-07,0.4108732055,-7.334345642e-05,1.104341624e-06,-1.472455498e-06,-3.681138745e-07,7.362277491e-07,0.3155150392,-5.63214228e-05,0,0,0,0,0,0
0.69,1,0.7810416889,5.225122059e-05,3.882888869e-05,-4.793689962e-07,6.591323698e-05,-0.02233715712,-6.040049352e-05,0,0,0,0,0.01466076572,0,-0.02076937821,0.009795946984,-0.001938142708,-0.001567778906,-0.01835647043,-0.146207998,11.66994746,-0,0.06349634123,0.1608687637,-2.487565785,-0.2142190456,1.037051657,-0.003931080332,23.39327968,0.2142190456,0.003931080332,21.12386402,21.12386402,0.05,0.4224772803,-0,-1.917475985e-06,-1.917475985e-06,4.793689962e-07,0.4224772803,-7.430219441e-05,-0,-1.497628682e-06,-1.497628682e-06,3.744071704e-07,0.3299723686,-5.803311142e-05,0,0,0,0,0,0
0.7,1,0.7938926261,5.177185159e-05,3.85892042e-05,-2.396844981e-07,6.543386798e-05,-0.02223457215,-6.040049352e-05,0,0,0,0,0.005235987756,0,-0.0206715161,0.009776431365,-0.001964972162,-0.001563056056,-0.01830929556,-0.1551659145,11.67459901,-0,0.06467906631,0.1604019022,-2.038253597,-0.2137536837,1.027477414,-0.004095254552,24.82654631,0.2137536837,0.004095254552,23.00614165,23.00614165,0.05,0.4601228331,9.587379924e-07,-1.438106989e-06,-2.396844981e-06,1.438106989e-06,0.4601228331,-7.430219441e-05,7.611350226e-07,-1.141702534e-06,-1.902837556e-06,1.141702534e-06,0.3652881243,-5.898796425e-05,0,0,0,0,0,0
0.71,1,0.8064535268,5.201153609e-05,3.85892042e-05,2.396844981e-07,6.519418349e-05,-0.02221611645,-6.087986252e-05,0,0,0,0,0,0,-0.02057385048,0.00975664772,-0.001991747746,-0.001642265968,-0.01924230201,-0.1680467375,11.67544516,-0,0.06489183912,0.1680467375,-1.523998595,-0.2246624419,1.022216116,-0.004389909243,26.887478,0.2246624419,0.004389909243,25.59253175,25.59253175,0.05,0.5118506351,4.793689962e-07,-1.438106989e-06,-3.355582973e-06,1.917475985e-06,0.5118506351,-7.334345642e-05,3.865888176e-07,-1.159766453e-06,-2.706121724e-06,1.546355271e-06,0.4127837499,-5.91480891e-05,0,0,0,0,0,0
0.72,1,0.8187119949,5.297027408e-05,3.882888869e-05,-2.396844981e-07,6.591323698e-05,-0.02221779424,-6.064017802e-05,0,0,0,0,0,0,-0.02047638403,0.009736596592,-0.002018468725,-0.001741410204,-0.02040859423,-0.1776223032,11.67536812,-0,0.06487249623,0.1776223032,-1.070096282,-0.2382778504,1.022217794,-0.004640068364,28.41956851,0.2382778504,0.004640068364,27.59239015,27.59239015,0.05,0.551847803,-1.438106989e-06,-1.917475985e-06,-2.396844981e-06,4.793689962e-07,0.551847803,-7.382282542e-05,-1.177395442e-06,-1.569860589e-06,-1.962325736e-06,3.924651472e-07,0.4518044157,-6.043963266e-05,0,0,0,0,0,0
0.73,1,0.8306559327,5.273058958e-05,3.78701507e-05,-9.587379924e-07,6.711165947e-05,-0.02221803392,-6.111954702e-05,0,0,0,0,0,0,-0.02037911943,0.00971627853,-0.002045134367,-0.001838914486,-0.02155629496,-0.1870438367,11.67535711,-0,0.06486973296,0.1870438367,-0.7020847948,-0.2516774417,1.022218034,-0.004886191546,29.92701387,0.2516774417,0.004886191546,29.48149271,29.48149271,0.05,0.5896298543,-9.587379924e-07,-0,-9.587379924e-07,-1.917475985e-06,0.5896298543,-7.286408742e-05,-7.963814013e-07,-0,-7.963814013e-07,-1.592762803e-06,0.4897795365,-6.05249865e-05,0,0,0,0,0,0
0.74,1,0.842273553,5.153216709e-05,3.715109721e-05,-1.677791487e-06,6.663229047e-05,-0.02221659581,-6.016080902e-05,0,0,0,0,0,0,-0.02028205935,0.009695694091,-0.00207174394,-0.001934536464,-0.02268257867,-0.1962877595,11.67542314,-0,0.06488631258,0.1962877595,-0.4046211209,-0.2648287039,1.022216596,-0.005127658357,31.40604152,0.2648287039,0.005127658357,31.27137676,31.27137676,0.05,0.6254275353,1.438106989e-06,1.438106989e-06,4.793689962e-07,-9.587379924e-07,0.6254275353,-7.478156341e-05,1.211279483e-06,1.211279483e-06,4.037598276e-07,-8.075196552e-07,0.5267810723,-6.298653311e-05,0,0,0,0,0,0
0.75,1,0.8535533906,5.10527981e-05,3.85892042e-05,-2.396844981e-06,6.711165947e-05,-0.02221491802,-6.064017802e-05,0,0,0,0,0,0,-0.02018520644,0.00967484384,-0.002098296716,-0.002029711584,-0.02380420846,-0.205492884,11.6755002,-0,0.06490565546,0.205492884,-0.162223806,-0.2779260407,1.022214918,-0.005368107759,32.87886143,0.2779260407,0.005368107759,32.99993178,32.99993178,0.05,0.6599986355,2.396844981e-06,-1.438106989e-06,1.917475985e-06,-1.917475985e-06,0.6599986355,-7.382282542e-05,2.04583516e-06,-1.227501096e-06,1.636668128e-06,-1.636668128e-06,0.5633440731,-6.301172294e-05,0,0,0,0,0,0
0.76,1,0.8644843137,5.129248259e-05,3.930825769e-05,-3.115898475e-06,6.639260598e-05,-0.02221084339,-5.968144003e-05,0,0,0,0,0,0,-0.02008856336,0.009653728349,-0.002124791965,-0.002122280029,-0.02489597075,-0.2144500496,11.67568744,-0,0.06495263094,0.2144500496,0.03115000143,-0.2906775729,1.022210843,-0.005602051884,34.31200793,0.2906775729,0.005602051884,34.63943756,34.63943756,0.05,0.6927887512,1.917475985e-06,-2.876213977e-06,3.355582973e-06,-4.793689962e-07,0.6927887512,-7.57403014e-05,1.657627911e-06,-2.486441866e-06,2.900848844e-06,-4.144069777e-07,0.5989050081,-6.547630248e-05,0,0,0,0,0,0
