time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
16.8,3.355582973e-05,-0.0009668872654,-0.0007921572662,-0.0004832039482,-4.793689962e-07,-0.0001136104521,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01394579445,4.793689962e-07,0,0,0,0,0,0,3.283677624e-05,-0.0009692841103,-0.0007955128492,-0.0004856007932,-0.01394627382,-0.0001140898211,0.0001895832208,-0.005596317738,-0.004592980324,-0.003738202321,-0.1084503458,-0.001097830958,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.642668821e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001895832142,-0.005596142485,-0.004592883442,-0.003738150088,-5.535276334e-06,-0.001097829636,0.05,1,1,0
16.81,3.307646074e-05,-0.0009666475809,-0.0007923969507,-0.0004832039482,-4.793689962e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01392427474,4.793689962e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009690444258,-0.0007957525337,-0.0004856007932,-0.01392475411,-0.0001145691901,0.0001868155824,-0.005594933805,-0.00459436422,-0.003738202321,-0.1082796112,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.911892687e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000186815576,-0.005594758682,-0.00459426725,-0.003738150088,-5.535276334e-06,-0.001102442364,0.05,1,1,0
16.82,3.235740724e-05,-0.0009671269499,-0.0007914382127,-0.0004832039482,-2.396844981e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0139027237,4.793689962e-07,0,-0.001047197551,0,0,0,0,3.163835375e-05,-0.0009695237948,-0.0007947937957,-0.0004856007932,-0.01390296338,-0.0001148088746,0.0001826641248,-0.005597701671,-0.004588828637,-0.003738202321,-0.1081067988,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.25099185e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001826641188,-0.005597526287,-0.004588732018,-0.003738150088,-3.690184222e-06,-0.001104748728,0.05,1,1,0
16.83,3.259709174e-05,-0.0009685650569,-0.0007914382127,-0.0004834436327,-4.793689962e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01388114137,4.793689962e-07,0,0,0,0,0,0,3.187803825e-05,-0.0009709619018,-0.0007947937957,-0.0004858404777,-0.01388162074,-0.0001145691901,0.000184047944,-0.005606005269,-0.004588828637,-0.003740047481,-0.1079374444,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.65328498e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001840479379,-0.005605829104,-0.004588732018,-0.00373999517,-5.535276334e-06,-0.001102442364,0.05,1,1,0
16.84,3.307646074e-05,-0.0009671269499,-0.0007921572662,-0.0004829642637,-4.793689962e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01385952782,4.793689962e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009695237948,-0.0007955128492,-0.0004853611087,-0.01386000719,-0.0001148088746,0.0001868155824,-0.005597701671,-0.004592980324,-0.003736357161,-0.1077660132,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.112729601e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000186815576,-0.005597526287,-0.004592883442,-0.003736305005,-5.535276334e-06,-0.001104748728,0.05,1,1,0
16.85,3.331614524e-05,-0.0009676063189,-0.0007919175817,-0.0004834436327,-2.396844981e-07,-0.0001148088746,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01383788308,4.793689962e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009700031638,-0.0007952731647,-0.0004858404777,-0.01383812277,-0.0001152882436,0.0001881994016,-0.005600469537,-0.004591596429,-0.003740047481,-0.1075925055,-0.001109362821,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.623861006e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0001881993951,-0.005600293893,-0.004591499634,-0.00373999517,-3.690184222e-06,-0.001109361457,0.05,1,1,0
16.86,3.283677624e-05,-0.0009671269499,-0.0007919175817,-0.0004834436327,-2.396844981e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01381620721,4.793689962e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009695237948,-0.0007952731647,-0.0004858404777,-0.01381644689,-0.0001150485591,0.0001854317632,-0.005597701671,-0.004591596429,-0.003740047481,-0.107420612,-0.001107056448,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.181737011e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.000185431757,-0.005597526287,-0.004591499634,-0.00373999517,-3.690184222e-06,-0.001107055093,0.05,1,1,0
16.87,3.307646074e-05,-0.0009683253724,-0.0007923969507,-0.0004832039482,-2.396844981e-07,-0.0001148088746,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01379450025,4.793689962e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009707222173,-0.0007957525337,-0.0004856007932,-0.01379473994,-0.0001152882436,0.0001868155824,-0.005604621336,-0.00459436422,-0.003738202321,-0.1072484879,-0.001109362821,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.781887995e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.000186815576,-0.005604445301,-0.00459426725,-0.003738150088,-3.690184222e-06,-0.001109361457,0.05,1,1,0
16.88,3.331614524e-05,-0.0009671269499,-0.0007919175817,-0.0004822452102,-4.793689962e-07,-0.0001148088746,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01377276226,4.793689962e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009695237948,-0.0007952731647,-0.0004846420552,-0.01377324163,-0.0001152882436,0.0001881994016,-0.005597701671,-0.004591596429,-0.003730821682,-0.107077979,-0.001109362821,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.420271712e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0001881993951,-0.005597526287,-0.004591499634,-0.003730769758,-5.535276334e-06,-0.001109361457,0.05,1,1,0
16.89,3.379551423e-05,-0.0009676063189,-0.0007919175817,-0.0004824848947,0,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01375099327,4.793689962e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009700031638,-0.0007952731647,-0.0004848817397,-0.01375099327,-0.0001148088746,0.00019096704,-0.005600469537,-0.004591596429,-0.003732666842,-0.1069017051,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.093232428e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001909670333,-0.005600293893,-0.004591499634,-0.00373261484,-1.845092111e-06,-0.001104748728,0.05,1,1,0
16.9,3.379551423e-05,-0.0009668872654,-0.0007916778972,-0.0004827245792,-4.793689962e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01372919335,4.793689962e-07,0,0,0,-0.001047197551,0,0,3.307646074e-05,-0.0009692841103,-0.0007950334802,-0.0004851214242,-0.01372967272,-0.0001145691901,0.00019096704,-0.005596317738,-0.004590212533,-0.003734512001,-0.1067325823,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.797463962e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001909670333,-0.005596142485,-0.004590115826,-0.003734459923,-5.535276334e-06,-0.001102442364,0.05,1,1,0
16.91,3.331614524e-05,-0.0009673666344,-0.0007923969507,-0.0004832039482,0,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01370736254,4.793689962e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009697634793,-0.0007957525337,-0.0004856007932,-0.01370736254,-0.0001145691901,0.0001881994016,-0.005599085604,-0.00459436422,-0.003738202321,-0.1065558504,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.529976263e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001881993951,-0.00559891009,-0.00459426725,-0.003738150088,-1.845092111e-06,-0.001102442364,0.05,1,1,0
16.92,3.283677624e-05,-0.0009673666344,-0.0007926366352,-0.0004832039482,-7.190534943e-07,-0.0001138501366,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01368550088,4.793689962e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009697634793,-0.0007959922182,-0.0004856007932,-0.01368621994,-0.0001143295056,0.0001854317632,-0.005599085604,-0.004595748116,-0.003738202321,-0.1063881157,-0.001100137331,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.288065182e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000185431757,-0.00559891009,-0.004595651058,-0.003738150088,-7.380368445e-06,-0.001100136,0.05,1,1,0
16.93,3.331614524e-05,-0.0009668872654,-0.0007923969507,-0.0004836833172,-2.396844981e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01366360844,4.793689962e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009692841103,-0.0007957525337,-0.0004860801622,-0.01366384812,-0.0001145691901,0.0001881994016,-0.005596317738,-0.00459436422,-0.00374189264,-0.1062109275,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.069285137e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001881993951,-0.005596142485,-0.00459426725,-0.003741840253,-3.690184222e-06,-0.001102442364,0.05,1,1,0
16.94,3.331614524e-05,-0.0009683253724,-0.0007911985283,-0.0004839230017,-2.396844981e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01364168525,4.793689962e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009707222173,-0.0007945541112,-0.0004863198467,-0.01364192494,-0.0001145691901,0.0001881994016,-0.005604621336,-0.004587444742,-0.0037437378,-0.1060372021,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.871424386e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001881993951,-0.005604445301,-0.004587348209,-0.003743685335,-3.690184222e-06,-0.001102442364,0.05,1,1,0
16.95,3.403519873e-05,-0.0009678460034,-0.0007923969507,-0.0004832039482,-9.587379924e-07,-0.0001136104521,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01361973137,4.793689962e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009702428483,-0.0007957525337,-0.0004856007932,-0.01362069011,-0.0001140898211,0.0001923508592,-0.00560185347,-0.00459436422,-0.003738202321,-0.1058687849,-0.001097830958,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.69248267e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001923508523,-0.005601677696,-0.00459426725,-0.003738150088,-9.225460556e-06,-0.001097829636,0.05,1,1,0
16.96,3.355582973e-05,-0.0009666475809,-0.0007916778972,-0.0004836833172,-4.793689962e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01359774684,4.793689962e-07,0,0,0,0,0,0,3.283677624e-05,-0.0009690444258,-0.0007950334802,-0.0004860801622,-0.01359822621,-0.0001150485591,0.0001895832208,-0.005594933805,-0.004590212533,-0.00374189264,-0.1056909156,-0.001107056448,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.530650989e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0001895832142,-0.005594758682,-0.004590115826,-0.003741840253,-5.535276334e-06,-0.001107055093,0.05,1,1,0
16.97,3.307646074e-05,-0.0009673666344,-0.0007919175817,-0.0004829642637,-4.793689962e-07,-0.0001150485591,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01357573172,4.793689962e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009697634793,-0.0007952731647,-0.0004853611087,-0.01357621109,-0.0001155279281,0.0001868155824,-0.005599085604,-0.004591596429,-0.003736357161,-0.1055165103,-0.001111669193,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.384293317e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.000186815576,-0.00559891009,-0.004591499634,-0.003736305005,-5.535276334e-06,-0.001111667821,0.05,1,1,0
16.98,3.235740724e-05,-0.0009673666344,-0.0007919175817,-0.0004827245792,-4.793689962e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01355368606,4.793689962e-07,0,0,0,0,0,0,3.163835375e-05,-0.0009697634793,-0.0007952731647,-0.0004851214242,-0.01355416543,-0.0001145691901,0.0001826641248,-0.005599085604,-0.004591596429,-0.003734512001,-0.1053418793,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.251930063e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001826641188,-0.00559891009,-0.004591499634,-0.003734459923,-5.535276334e-06,-0.001102442364,0.05,1,1,0
16.99,3.307646074e-05,-0.0009673666344,-0.0007921572662,-0.0004834436327,-2.396844981e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0135316099,4.793689962e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009697634793,-0.0007955128492,-0.0004858404777,-0.01353184959,-0.0001148088746,0.0001868155824,-0.005599085604,-0.004592980324,-0.003740047481,-0.1051651778,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.132223108e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000186815576,-0.00559891009,-0.004592883442,-0.00373999517,-3.690184222e-06,-0.001104748728,0.05,1,1,0
17,3.235740724e-05,-0.0009676063189,-0.0007921572662,-0.0004829642637,-4.793689962e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0135095033,4.793689962e-07,0,0,0,0,0,0,3.163835375e-05,-0.0009700031638,-0.0007955128492,-0.0004853611087,-0.01350998266,-0.0001148088746,0.0001826641248,-0.005600469537,-0.004592980324,-0.003736357161,-0.1049919416,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.023962284e-59,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001826641188,-0.005600293893,-0.004592883442,-0.003736305005,-5.535276334e-06,-0.001104748728,0.05,1,1,0
17.01,3.235740724e-05,-0.0009673666344,-0.0007926366352,-0.0004808071032,-4.793689962e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01348736629,4.793689962e-07,0,0,0,0,0,0,3.163835375e-05,-0.0009697634793,-0.0007959922182,-0.0004832039482,-0.01348784566,-0.0001150485591,0.0001826641248,-0.005599085604,-0.004595748116,-0.003719750726,-0.1048166359,-0.001107056448,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.260531348e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.0001826641188,-0.00559891009,-0.004595651058,-0.003719699263,-5.535276334e-06,-0.001107055093,0.05,1,1,0
17.02,3.283677624e-05,-0.0009680856879,-0.0007928763197,-0.0004836833172,-2.396844981e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01346519895,4.793689962e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009704825328,-0.0007962319027,-0.0004860801622,-0.01346543863,-0.0001148088746,0.0001854317632,-0.005603237403,-0.004597132012,-0.00374189264,-0.1046392611,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.375058556e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000185431757,-0.005603061499,-0.004597034866,-0.003741840253,-3.690184222e-06,-0.001104748728,0.05,1,1,0
17.03,3.211772275e-05,-0.0009683253724,-0.0007919175817,-0.0004829642637,-4.793689962e-07,-0.0001138501366,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0134430013,4.793689962e-07,0,0,0,0.001047197551,0,0,3.139866925e-05,-0.0009707222173,-0.0007952731647,-0.0004853611087,-0.01344348067,-0.0001143295056,0.0001812803055,-0.005604621336,-0.004591596429,-0.003736357161,-0.1044653528,-0.001100137331,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.574252835e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001812802998,-0.005604445301,-0.004591499634,-0.003736305005,-5.535276334e-06,-0.001100136,0.05,1,1,0
17.04,3.283677624e-05,-0.0009678460034,-0.0007931160042,-0.0004832039482,0,-0.0001138501366,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01342077341,4.793689962e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009702428483,-0.0007964715872,-0.0004856007932,-0.01342077341,-0.0001143295056,0.0001854317632,-0.00560185347,-0.004598515908,-0.003738202321,-0.1042856862,-0.001100137331,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.850018496e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000185431757,-0.005601677696,-0.004598418675,-0.003738150088,-1.845092111e-06,-0.001100136,0.05,1,1,0
17.05,3.235740724e-05,-0.0009680856879,-0.0007923969507,-0.0004839230017,-2.396844981e-07,-0.0001138501366,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01339851533,4.793689962e-07,0,0,0,0,0,0,3.163835375e-05,-0.0009704825328,-0.0007957525337,-0.0004863198467,-0.01339875501,-0.0001143295056,0.0001826641248,-0.005603237403,-0.00459436422,-0.0037437378,-0.1041113321,-0.001100137331,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.195033941e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001826641188,-0.005603061499,-0.00459426725,-0.003743685335,-3.690184222e-06,-0.001100136,0.05,1,1,0
17.06,3.283677624e-05,-0.0009683253724,-0.0007923969507,-0.0004844023707,-2.396844981e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0133762271,4.793689962e-07,0,-0.001047197551,0,0,0,0,3.211772275e-05,-0.0009707222173,-0.0007957525337,-0.0004867992157,-0.01337646678,-0.0001148088746,0.0001854317632,-0.005604621336,-0.00459436422,-0.003747428121,-0.1039349106,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.602677651e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000185431757,-0.005604445301,-0.00459426725,-0.0037473755,-3.690184222e-06,-0.001104748728,0.05,1,1,0
17.07,3.283677624e-05,-0.0009685650569,-0.0007926366352,-0.0004839230017,-4.793689962e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01335390877,4.793689962e-07,0,0,-0.001047197551,0,0,0,3.211772275e-05,-0.0009709619018,-0.0007959922182,-0.0004863198467,-0.01335438814,-0.0001145691901,0.0001854317632,-0.005606005269,-0.004595748116,-0.0037437378,-0.1037601123,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.066961239e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000185431757,-0.005605829104,-0.004595651058,-0.003743685335,-5.535276334e-06,-0.001102442364,0.05,1,1,0
17.08,3.307646074e-05,-0.0009673666344,-0.0007921572662,-0.0004836833172,-7.190534943e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0133315604,4.793689962e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009697634793,-0.0007955128492,-0.0004860801622,-0.01333227945,-0.0001148088746,0.0001868155824,-0.005599085604,-0.004592980324,-0.00374189264,-0.1035850927,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.582468919e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000186815576,-0.00559891009,-0.004592883442,-0.003741840253,-7.380368445e-06,-0.001104748728,0.05,1,1,0
17.09,3.307646074e-05,-0.0009673666344,-0.0007926366352,-0.0004834436327,-2.396844981e-07,-0.0001140898211,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01330918203,4.793689962e-07,0,0,0,0,0,0,3.235740724e-05,-0.0009697634793,-0.0007959922182,-0.0004858404777,-0.01330942171,-0.0001145691901,0.0001868155824,-0.005599085604,-0.004595748116,-0.003740047481,-0.1034043167,-0.001102443703,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.14430275e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000186815576,-0.00559891009,-0.004595651058,-0.00373999517,-3.690184222e-06,-0.001102442364,0.05,1,1,0
17.1,3.283677624e-05,-0.0009673666344,-0.0007923969507,-0.0004848817397,-2.396844981e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01328677371,4.793689962e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009697634793,-0.0007957525337,-0.0004872785847,-0.0132870134,-0.0001148088746,0.0001854317632,-0.005599085604,-0.00459436422,-0.003751118441,-0.1032270104,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.748033121e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.000185431757,-0.00559891009,-0.00459426725,-0.003751065665,-3.690184222e-06,-0.001104748728,0.05,1,1,0
17.11,3.331614524e-05,-0.0009673666344,-0.0007921572662,-0.0004846420552,-4.793689962e-07,-0.0001143295056,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0132643355,4.793689962e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009697634793,-0.0007955128492,-0.0004870389002,-0.01326481487,-0.0001148088746,0.0001881994016,-0.005599085604,-0.004592980324,-0.003749273281,-0.1030513291,-0.001104750076,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.389653971e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001881993951,-0.00559891009,-0.004592883442,-0.003749220582,-5.535276334e-06,-0.001104748728,0.05,1,1,0
17.12,3.331614524e-05,-0.0009676063189,-0.0007928763197,-0.0004839230017,-2.396844981e-07,-0.0001136104521,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01324186745,4.793689962e-07,0,0,0,0,0,0,3.259709174e-05,-0.0009700031638,-0.0007962319027,-0.0004863198467,-0.01324210714,-0.0001140898211,0.0001881994016,-0.005600469537,-0.004597132012,-0.0037437378,-0.102871738,-0.001097830958,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.065542292e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001881993951,-0.005600293893,-0.004597034866,-0.003743685335,-3.690184222e-06,-0.001097829636,0.05,1,1,0
17.13,3.379551423e-05,-0.0009671269499,-0.0007926366352,-0.0004836833172,-2.396844981e-07,-0.0001138501366,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.0132193696,4.793689962e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009695237948,-0.0007959922182,-0.0004860801622,-0.01321960929,-0.0001143295056,0.00019096704,-0.005597701671,-0.004595748116,-0.00374189264,-0.1026937726,-0.001100137331,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.772421499e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,0.0001909670333,-0.005597526287,-0.004595651058,-0.003741840253,-3.690184222e-06,-0.001100136,0.05,1,1,0
17.14,3.283677624e-05,-0.0009676063189,-0.0007923969507,-0.0004841626862,-4.793689962e-07,-0.0001145691901,7.190534943e-07,2.396844981e-06,3.355582973e-06,2.396844981e-06,0.01319684201,4.793689962e-07,0,0,0,0,0,0,3.211772275e-05,-0.0009700031638,-0.0007957525337,-0.0004865595312,-0.01319732138,-0.0001150485591,0.0001854317632,-0.005600469537,-0.00459436422,-0.00374558296,-0.1025174336,-0.001107056448,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.507328308e-60,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,0.000185431757,-0.005600293893,-0.00459426725,-0.003745530417,-5.535276334e-06,-0.001107055093,0.05,1,1,0
