time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
0.33,2.468750331e-05,-0.0008995359214,-0.0007097057989,-0.000375825293,-1.438106989e-06,-0.0001112136071,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.300971182e-05,-0.0009012137129,-0.0007130613819,-0.0003765443465,-2.157160483e-06,-0.0001116929761,0.0001328466344,-0.005203283024,-0.004116922836,-0.002898661014,-1.660582899e-05,-0.001074767236,0,0,0,0,-1.941444462e-05,0,0,0,0,0,1.941444462e-05,0,0,0,0,0,8.485681371e-05,0,0,0,0,0,0.000120069575,0,0,0,0,0,7.886679117e-06,0,0,0,0,0,0.2579026132,0,0.0001328466321,-0.005203142162,-0.004116853065,-0.002898636662,-1.6605829e-05,-0.001074765995,0.05,1,1,0
0.34,2.49271878e-05,-0.0008997756059,-0.0007099454834,-0.000375825293,-1.438106989e-06,-0.0001114532916,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.324939632e-05,-0.0009014533974,-0.0007133010664,-0.0003765443465,-2.157160483e-06,-0.0001119326606,0.0001342304535,-0.005204666942,-0.004118306717,-0.002898661014,-1.660582899e-05,-0.001077073608,0,0,0,0,-1.941444462e-05,0,0,0,0,0,1.941444462e-05,0,0,0,0,0,7.694812508e-05,0,0,0,0,0,0.0001180299036,0,0,0,0,0,8.218302561e-06,0,0,0,0,0,0.2579026132,0,0.0001342304512,-0.005204525967,-0.004118236875,-0.002898636662,-1.6605829e-05,-0.001077072359,0.05,1,1,0
0.35,2.468750331e-05,-0.0009000152904,-0.0007104248524,-0.0003770237155,-1.438106989e-06,-0.0001112136071,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.300971182e-05,-0.0009016930819,-0.0007137804354,-0.000377742769,-2.157160483e-06,-0.0001116929761,0.0001328466344,-0.005206050859,-0.004121074478,-0.002907886679,-1.660582899e-05,-0.001074767236,0,0,0,0,-1.941444462e-05,0,0,0,0,0,1.941444462e-05,0,0,0,0,0,6.834480313e-05,0,0,0,0,0,0.0001158110844,0,0,0,0,0,8.532951178e-06,0,0,0,0,0,0.2579026132,0,0.0001328466321,-0.005205909773,-0.004121004495,-0.002907862094,-1.6605829e-05,-0.001074765995,0.05,1,1,0
0.36,2.396844981e-05,-0.0008997756059,-0.0007111439059,-0.000379180876,-1.438106989e-06,-0.0001119326606,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.229065832e-05,-0.0009014533974,-0.0007144994889,-0.0003798999295,-2.157160483e-06,-0.0001124120296,0.0001286951769,-0.005204666942,-0.004125226121,-0.002924492879,-1.660582899e-05,-0.001081686352,0,0,0,0,-1.941444462e-05,0,0,0,0,0,1.941444462e-05,0,0,0,0,0,6.181839573e-05,0,0,0,0,0,0.0001141279068,0,0,0,0,0,8.883264006e-06,0,0,0,0,0,0.2579026132,0,0.0001286951749,-0.005204525967,-0.004125155926,-0.00292446787,-1.6605829e-05,-0.001081685087,0.05,1,1,0
0.37,2.420813431e-05,-0.0009009740284,-0.0007109042214,-0.000379180876,-1.438106989e-06,-0.0001116929761,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.253034282e-05,-0.0009026518199,-0.0007142598044,-0.0003798999295,-2.157160483e-06,-0.0001121723451,0.0001300789961,-0.00521158653,-0.00412384224,-0.002924492879,-1.660582899e-05,-0.00107937998,0,0,0,0,-1.941444462e-05,0,0,0,0,0,1.941444462e-05,0,0,0,0,0,5.4674497e-05,0,0,0,0,0,0.0001122854767,0,0,0,0,0,9.218224347e-06,0,0,0,0,0,0.2579026132,0,0.000130078994,-0.005211444993,-0.004123772116,-0.00292446787,-1.6605829e-05,-0.001079378723,0.05,1,1,0
0.38,2.468750331e-05,-0.0009007343439,-0.0007118629594,-0.000379660245,-1.438106989e-06,-0.0001119326606,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.300971182e-05,-0.0009024121354,-0.0007152185424,-0.0003803792985,-2.157160483e-06,-0.0001124120296,0.0001328466344,-0.005210202612,-0.004129377764,-0.002928183146,-1.660582899e-05,-0.001081686352,0,0,0,0,-1.941444462e-05,0,0,0,0,0,1.941444462e-05,0,0,0,0,0,4.924525959e-05,0,0,0,0,0,0.0001108852621,0,0,0,0,0,9.587107926e-06,0,0,0,0,0,0.2579026132,0,0.0001328466321,-0.005210061188,-0.004129307357,-0.002928158042,-1.6605829e-05,-0.001081685087,0.05,1,1,0
0.39,2.468750331e-05,-0.0009012137129,-0.0007125820129,-0.0003789411915,-1.677791487e-06,-0.0001109739226,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.300971182e-05,-0.0009028915044,-0.0007159375958,-0.000379660245,-2.396844981e-06,-0.0001114532916,0.0001328466344,-0.005212970447,-0.004133529407,-0.002922647745,-1.84509211e-05,-0.001072460863,0,0,0,0,-2.157160513e-05,0,0,0,0,0,2.157160513e-05,0,0,0,0,0,6.610160195e-05,0,0,0,0,0,0.0001261419771,0,0,0,0,0,1.146947709e-05,0,0,0,0,0,0.2579026132,0,0.0001328466321,-0.005212828798,-0.004133458788,-0.002922622784,-1.845092111e-05,-0.001072459631,0.05,1,1,0
0.4,2.468750331e-05,-0.0009019327664,-0.0007121026439,-0.0003818174055,-1.438106989e-06,-0.0001126517141,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.300971182e-05,-0.0009036105579,-0.0007154582268,-0.000382536459,-2.157160483e-06,-0.0001131310831,0.0001328466344,-0.005217122201,-0.004130761645,-0.002944789351,-1.660582899e-05,-0.001088605469,0,0,0,0,-1.941444462e-05,0,0,0,0,0,1.941444462e-05,0,0,0,0,0,4.070503084e-05,0,0,0,0,0,0.0001086827148,0,0,0,0,0,1.037827577e-05,0,0,0,0,0,0.2579026131,0,0.0001328466321,-0.005216980212,-0.004130691167,-0.002944763817,-1.6605829e-05,-0.00108860418,0.05,1,1,0
0.41,2.49271878e-05,-0.0009009740284,-0.0007125820129,-0.0003832555125,-1.198422491e-06,-0.0001121723451,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.324939632e-05,-0.0009026518199,-0.0007159375958,-0.000383974566,-1.917475985e-06,-0.0001126517141,0.0001342304535,-0.00521158653,-0.004133529407,-0.002955860156,-1.476073688e-05,-0.001083992724,0,0,0,0,-1.725728411e-05,0,0,0,0,0,1.725728411e-05,0,0,0,0,0,1.567057007e-05,0,0,0,0,0,9.131684181e-05,0,0,0,0,0,9.146082177e-06,0,0,0,0,0,0.2579026132,0,0.0001342304512,-0.005211444993,-0.004133458788,-0.002955834334,-1.476073689e-05,-0.001083991452,0.05,1,1,0
0.42,2.420813431e-05,-0.0009012137129,-0.0007130613819,-0.000383974566,-2.157160483e-06,-0.0001119326606,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.253034282e-05,-0.0009028915044,-0.0007164169648,-0.0003846936195,-2.876213977e-06,-0.0001124120296,0.0001300789961,-0.005212970447,-0.004136297169,-0.00296139556,-2.214110532e-05,-0.001081686352,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,9.688884766e-05,0,0,0,0,0,0.0001559009286,0,0,0,0,0,1.635751422e-05,0,0,0,0,0,0.2579026132,0,0.000130078994,-0.005212828798,-0.004136226408,-0.002961369592,-2.214110533e-05,-0.001081685087,0.05,1,1,0
0.43,2.372876531e-05,-0.0009016930819,-0.0007135407509,-0.0003851729885,-1.677791487e-06,-0.0001121723451,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.205097383e-05,-0.0009033708734,-0.0007168963338,-0.000385892042,-2.396844981e-06,-0.0001126517141,0.0001273113578,-0.005215738283,-0.004139064932,-0.002970621233,-1.84509211e-05,-0.001083992724,0,0,0,0,-2.157160513e-05,0,0,0,0,0,2.157160513e-05,0,0,0,0,0,4.823118584e-05,0,0,0,0,0,0.0001215331501,0,0,0,0,0,1.334249213e-05,0,0,0,0,0,0.2579026132,0,0.0001273113558,-0.005215596407,-0.004138994029,-0.002970595022,-1.845092111e-05,-0.001083991452,0.05,1,1,0
0.44,2.300971182e-05,-0.0009016930819,-0.0007133010664,-0.0003866110954,-1.677791487e-06,-0.0001128913986,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.133192033e-05,-0.0009033708734,-0.0007166566493,-0.0003873301489,-2.396844981e-06,-0.0001133707676,0.0001231599003,-0.005215738283,-0.004137681051,-0.002981692043,-1.84509211e-05,-0.001090911841,0,0,0,0,-2.157160513e-05,0,0,0,0,0,2.157160513e-05,0,0,0,0,0,4.339932909e-05,0,0,0,0,0,0.0001202870016,0,0,0,0,0,1.380213696e-05,0,0,0,0,0,0.2579026131,0,0.0001231598986,-0.005215596407,-0.004137610218,-0.002981665538,-1.845092111e-05,-0.001090910544,0.05,1,1,0
0.45,2.372876531e-05,-0.0009024121354,-0.0007137804354,-0.0003875698334,-1.917475985e-06,-0.0001116929761,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.205097383e-05,-0.0009040899269,-0.0007171360183,-0.0003882888869,-2.636529479e-06,-0.0001121723451,0.0001273113578,-0.005219890037,-0.004140448813,-0.002989072585,-2.029601321e-05,-0.00107937998,0,0,0,0,-2.372876564e-05,0,0,0,0,0,2.372876564e-05,0,0,0,0,0,5.830906986e-05,0,0,0,0,0,0.0001350416829,0,0,0,0,0,1.617759081e-05,0,0,0,0,0,0.2579026132,0,0.0001273113558,-0.005219747822,-0.004140377839,-0.002989045882,-2.029601322e-05,-0.001079378723,0.05,1,1,0
0.46,2.468750331e-05,-0.0009021724509,-0.0007144994889,-0.0003899666784,-2.396844981e-06,-0.0001119326606,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,-0.001047197551,0,0,0,0,2.300971182e-05,-0.0009038502424,-0.0007178550718,-0.0003906857319,-3.115898475e-06,-0.0001124120296,0.0001328466344,-0.005218506119,-0.004144600457,-0.003007523941,-2.398619743e-05,-0.001081686352,0,0,0,0,-2.804308666e-05,0,0,0,0,0,2.804308666e-05,0,0,0,0,0,9.442354829e-05,0,0,0,0,0,0.0001661745417,0,0,0,0,0,2.076258923e-05,0,0,0,0,0,0.2579026132,0,0.0001328466321,-0.005218364017,-0.004144529269,-0.003007496741,-2.398619744e-05,-0.001081685087,0.05,1,1,0
0.47,2.56462413e-05,-0.0009028915044,-0.0007144994889,-0.0003914047854,-2.157160483e-06,-0.0001121723451,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.396844981e-05,-0.0009045692959,-0.0007178550718,-0.0003921238389,-2.876213977e-06,-0.0001126517141,0.000138381911,-0.005222657873,-0.004144600457,-0.003018594758,-2.214110532e-05,-0.001083992724,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,6.503586177e-05,0,0,0,0,0,0.0001476859603,0,0,0,0,0,1.922641588e-05,0,0,0,0,0,0.2579026132,0,0.0001383819085,-0.005222515432,-0.004144529269,-0.003018567256,-2.214110533e-05,-0.001083991452,0.05,1,1,0
0.48,2.49271878e-05,-0.0009036105579,-0.0007159375958,-0.0003928428924,-2.157160483e-06,-0.0001116929761,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.324939632e-05,-0.0009052883494,-0.0007192931788,-0.0003935619459,-2.876213977e-06,-0.0001121723451,0.0001342304535,-0.005226809628,-0.004152903747,-0.003029665576,-2.214110532e-05,-0.00107937998,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,5.816802681e-05,0,0,0,0,0,0.0001459147277,0,0,0,0,0,1.977373447e-05,0,0,0,0,0,0.2579026132,0,0.0001342304512,-0.005226666847,-0.00415283213,-0.003029637771,-2.214110533e-05,-0.001079378723,0.05,1,1,0
0.49,2.54065568e-05,-0.0009050486649,-0.0007159375958,-0.0003940413149,-2.396844981e-06,-0.0001121723451,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0.001047197551,0,0,2.372876531e-05,-0.0009067264563,-0.0007192931788,-0.0003947603684,-3.115898475e-06,-0.0001126517141,0.0001369980918,-0.005235113139,-0.004152903747,-0.003038891259,-2.398619743e-05,-0.001083992724,0,0,0,0,-2.804308666e-05,0,0,0,0,0,2.804308666e-05,0,0,0,0,0,7.412381955e-05,0,0,0,0,0,0.0001609391886,0,0,0,0,0,2.268226246e-05,0,0,0,0,0,0.2579026132,0,0.0001369980894,-0.005234969676,-0.00415283213,-0.003038863199,-2.398619744e-05,-0.001083991452,0.05,1,1,0
0.5,2.49271878e-05,-0.0009052883494,-0.0007164169648,-0.0003947603684,-2.396844981e-06,-0.0001124120296,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.324939632e-05,-0.0009069661408,-0.0007197725478,-0.0003954794219,-3.115898475e-06,-0.0001128913986,0.0001342304535,-0.005236497058,-0.004155671511,-0.00304442667,-2.398619743e-05,-0.001086299096,0,0,0,0,-2.804308666e-05,0,0,0,0,0,2.804308666e-05,0,0,0,0,0,6.763104334e-05,0,0,0,0,0,0.0001592646846,0,0,0,0,0,2.332377306e-05,0,0,0,0,0,0.2579026131,0,0.0001342304512,-0.005236353481,-0.00415559975,-0.003044398456,-2.398619744e-05,-0.001086297816,0.05,1,1,0
0.51,2.49271878e-05,-0.0009052883494,-0.0007164169648,-0.0003950000529,-1.917475985e-06,-0.0001126517141,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.324939632e-05,-0.0009069661408,-0.0007197725478,-0.0003957191064,-2.636529479e-06,-0.0001131310831,0.0001342304535,-0.005236497058,-0.004155671511,-0.003046271807,-2.029601321e-05,-0.001088605469,0,0,0,0,-2.372876564e-05,0,0,0,0,0,2.372876564e-05,0,0,0,0,0,1.992210704e-05,0,0,0,0,0,0.0001251415848,0,0,0,0,0,1.902697728e-05,0,0,0,0,0,0.2579026131,0,0.0001342304512,-0.005236353481,-0.00415559975,-0.003046243542,-2.029601322e-05,-0.00108860418,0.05,1,1,0
0.52,2.420813431e-05,-0.0009057677183,-0.0007166566493,-0.0003961984754,-2.157160483e-06,-0.0001121723451,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.253034282e-05,-0.0009074455098,-0.0007200122323,-0.0003969175289,-2.876213977e-06,-0.0001126517141,0.0001300789961,-0.005239264895,-0.004157055392,-0.003055497493,-2.214110532e-05,-0.001083992724,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,3.834091994e-05,0,0,0,0,0,0.000140801265,0,0,0,0,0,2.220808327e-05,0,0,0,0,0,0.2579026132,0,0.000130078994,-0.005239121091,-0.004156983561,-0.00305546897,-2.214110533e-05,-0.001083991452,0.05,1,1,0
0.53,2.468750331e-05,-0.0009052883494,-0.0007168963338,-0.0003964381599,-2.157160483e-06,-0.0001124120296,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.300971182e-05,-0.0009069661408,-0.0007202519168,-0.0003971572134,-2.876213977e-06,-0.0001128913986,0.0001328466344,-0.005236497058,-0.004158439274,-0.003057342631,-2.214110532e-05,-0.001086299096,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,3.510411567e-05,0,0,0,0,0,0.0001399664847,0,0,0,0,0,2.288364452e-05,0,0,0,0,0,0.2579026131,0,0.0001328466321,-0.005236353481,-0.004158367371,-0.003057314056,-2.214110533e-05,-0.001086297816,0.05,1,1,0
0.54,2.51668723e-05,-0.0009055280338,-0.0007171360183,-0.0003966778444,-2.157160483e-06,-0.0001126517141,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,-0.001047197551,0,0,0,0,0,2.348908081e-05,-0.0009072058253,-0.0007204916013,-0.0003973968979,-2.876213977e-06,-0.0001131310831,0.0001356142727,-0.005237880976,-0.004159823156,-0.003059187768,-2.214110532e-05,-0.001088605469,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,3.115048282e-05,0,0,0,0,0,0.0001389468325,0,0,0,0,0,2.352982176e-05,0,0,0,0,0,0.2579026131,0,0.0001356142703,-0.005237737286,-0.004159751181,-0.003059159142,-2.214110533e-05,-0.00108860418,0.05,1,1,0
0.55,2.58859258e-05,-0.0009057677183,-0.0007166566493,-0.0003961984754,-2.396844981e-06,-0.0001133707676,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.420813431e-05,-0.0009074455098,-0.0007200122323,-0.0003969175289,-3.115898475e-06,-0.0001138501366,0.0001397657301,-0.005239264895,-0.004157055392,-0.003055497493,-2.398619743e-05,-0.001095524586,0,0,0,0,-2.804308666e-05,0,0,0,0,0,2.804308666e-05,0,0,0,0,0,4.911546753e-05,0,0,0,0,0,0.0001544894692,0,0,0,0,0,2.707829247e-05,0,0,0,0,0,0.2579026131,0,0.0001397657275,-0.005239121091,-0.004156983561,-0.00305546897,-2.398619744e-05,-0.001095523272,0.05,1,1,0
0.56,2.58859258e-05,-0.0009060074028,-0.0007171360183,-0.0003969175289,-2.157160483e-06,-0.0001124120296,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0.001047197551,0,0,0,0,0,2.420813431e-05,-0.0009076851943,-0.0007204916013,-0.0003976365824,-2.876213977e-06,-0.0001128913986,0.0001397657301,-0.005240648814,-0.004159823156,-0.003061032905,-2.214110532e-05,-0.001086299096,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,2.345458045e-05,0,0,0,0,0,0.0001369620392,0,0,0,0,0,2.482957486e-05,0,0,0,0,0,0.2579026131,0,0.0001397657275,-0.005240504896,-0.004159751181,-0.003061004227,-2.214110533e-05,-0.001086297816,0.05,1,1,0
0.57,2.56462413e-05,-0.0009055280338,-0.0007173757028,-0.0003969175289,-2.157160483e-06,-0.0001126517141,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.396844981e-05,-0.0009072058253,-0.0007207312858,-0.0003976365824,-2.876213977e-06,-0.0001131310831,0.000138381911,-0.005237880976,-0.004161207038,-0.003061032905,-2.214110532e-05,-0.001088605469,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,2.123074122e-05,0,0,0,0,0,0.0001363885052,0,0,0,0,0,2.555629696e-05,0,0,0,0,0,0.2579026131,0,0.0001383819085,-0.005237737286,-0.004161134991,-0.003061004227,-2.214110533e-05,-0.00108860418,0.05,1,1,0
0.58,2.51668723e-05,-0.0009055280338,-0.0007166566493,-0.0003966778444,-2.396844981e-06,-0.0001128913986,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.348908081e-05,-0.0009072058253,-0.0007200122323,-0.0003973968979,-3.115898475e-06,-0.0001133707676,0.0001356142727,-0.005237880976,-0.004157055392,-0.003059187768,-2.398619743e-05,-0.001090911841,0,0,0,0,-2.804308666e-05,0,0,0,0,0,2.804308666e-05,0,0,0,0,0,4.137293701e-05,0,0,0,0,0,0.0001524926504,0,0,0,0,0,2.951441466e-05,0,0,0,0,0,0.2579026131,0,0.0001356142703,-0.005237737286,-0.004156983561,-0.003059159142,-2.398619744e-05,-0.001090910544,0.05,1,1,0
0.59,2.51668723e-05,-0.0009062470873,-0.0007192931788,-0.0003976365824,-2.157160483e-06,-0.0001133707676,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.348908081e-05,-0.0009079248788,-0.0007226487618,-0.0003983556359,-2.876213977e-06,-0.0001138501366,0.0001356142727,-0.005242032733,-0.004172278095,-0.003066568318,-2.214110532e-05,-0.001095524586,0,0,0,0,-2.588592615e-05,0,0,0,0,0,2.588592615e-05,0,0,0,0,0,1.665760135e-05,0,0,0,0,0,0.0001352090805,0,0,0,0,0,2.701340695e-05,0,0,0,0,0,0.2579026131,0,0.0001356142703,-0.005241888701,-0.004172205472,-0.003066539484,-2.214110533e-05,-0.001095523272,0.05,1,1,0
0.6,2.54065568e-05,-0.0009062470873,-0.0007209709703,-0.0003993143738,-2.396844981e-06,-0.0001140898211,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.372876531e-05,-0.0009079248788,-0.0007243265533,-0.0004000334273,-3.115898475e-06,-0.0001145691901,0.0001369980918,-0.005242032733,-0.004181965273,-0.003079484283,-2.398619743e-05,-0.001102443703,0,0,0,0,-2.804308666e-05,0,0,0,0,0,2.804308666e-05,0,0,0,0,0,3.475445662e-05,0,0,0,0,0,0.0001507857269,0,0,0,0,0,3.107805019e-05,0,0,0,0,0,0.2579026131,0,0.0001369980894,-0.005241888701,-0.004181892142,-0.003079455083,-2.398619744e-05,-0.001102442364,0.05,1,1,0
0.61,2.49271878e-05,-0.0009074455098,-0.0007226487618,-0.0004019509033,-2.636529479e-06,-0.0001140898211,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.324939632e-05,-0.0009091233013,-0.0007260043448,-0.0004026699568,-3.355582973e-06,-0.0001145691901,0.0001342304535,-0.005248952328,-0.004191652452,-0.003099780805,-2.583128955e-05,-0.001102443703,0,0,0,0,-3.020024717e-05,0,0,0,0,0,3.020024717e-05,0,0,0,0,0,5.27936036e-05,0,0,0,0,0,0.0001663474903,0,0,0,0,0,3.534840486e-05,0,0,0,0,0,0.2579026131,0,0.0001342304512,-0.005248807725,-0.004191578812,-0.003099751024,-2.583128955e-05,-0.001102442364,0.05,1,1,0
0.62,2.49271878e-05,-0.0009074455098,-0.0007226487618,-0.0004029096413,-2.396844981e-06,-0.0001140898211,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.324939632e-05,-0.0009091233013,-0.0007260043448,-0.0004036286948,-3.115898475e-06,-0.0001145691901,0.0001342304535,-0.005248952328,-0.004191652452,-0.00310716136,-2.398619743e-05,-0.001102443703,0,0,0,0,-2.804308666e-05,0,0,0,0,0,2.804308666e-05,0,0,0,0,0,2.846832803e-05,0,0,0,0,0,0.0001491645179,0,0,0,0,0,3.266081092e-05,0,0,0,0,0,0.2579026131,0,0.0001342304512,-0.005248807725,-0.004191578812,-0.003107131366,-2.398619744e-05,-0.001102442364,0.05,1,1,0
0.63,2.468750331e-05,-0.0009081645633,-0.0007236074998,-0.0004033890103,-2.396844981e-06,-0.0001138501366,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0.001047197551,0,0,0,0,2.300971182e-05,-0.0009098423548,-0.0007269630828,-0.0004041080638,-3.115898475e-06,-0.0001143295056,0.0001328466344,-0.005253104086,-0.004197187984,-0.003110851638,-2.398619743e-05,-0.001100137331,0,0,0,0,-2.804308666e-05,0,0,0,0,0,2.804308666e-05,0,0,0,0,0,2.532972053e-05,0,0,0,0,0,0.0001483550629,0,0,0,0,0,3.345237409e-05,0,0,0,0,0,0.2579026131,0,0.0001328466321,-0.005252959139,-0.004197114052,-0.003110821536,-2.398619744e-05,-0.001100136,0.05,1,1,0
0.64,2.49271878e-05,-0.0009091233013,-0.0007238471843,-0.0004055461708,-2.636529479e-06,-0.0001143295056,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0.001047197551,0,0,0,0,2.324939632e-05,-0.0009108010928,-0.0007272027673,-0.0004062652243,-3.355582973e-06,-0.0001148088746,0.0001342304535,-0.005258639763,-0.004198571867,-0.003127457891,-2.583128955e-05,-0.001104750076,0,0,0,0,-3.020024717e-05,0,0,0,0,0,3.020024717e-05,0,0,0,0,0,4.489958026e-05,0,0,0,0,0,0.000164311601,0,0,0,0,0,3.813452124e-05,0,0,0,0,0,0.2579026131,0,0.0001342304512,-0.005258494358,-0.004198497862,-0.003127427305,-2.583128955e-05,-0.001104748728,0.05,1,1,0
0.65,2.56462413e-05,-0.0009088836168,-0.0007245662378,-0.0004062652243,-2.636529479e-06,-0.0001140898211,1.677791487e-06,1.677791487e-06,3.355582973e-06,7.190534943e-07,7.190534943e-07,4.793689962e-07,0,0,0,0,0,0,2.396844981e-05,-0.0009105614083,-0.0007279218208,-0.0004069842778,-3.355582973e-06,-0.0001145691901,0.000138381911,-0.005257255844,-0.004202723517,-0.003132993309,-2.583128955e-05,-0.001102443703,0,0,0,0,-3.020024717e-05,0,0,0,0,0,3.020024717e-05,0,0,0,0,0,4.20426724e-05,0,0,0,0,0,0.0001635747971,0,0,0,0,0,3.905360019e-05,0,0,0,0,0,0.2579026131,0,0.0001383819085,-0.005257110553,-0.004202649291,-0.003132962561,-2.583128955e-05,-0.001102442364,0.05,1,1,0
