time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
0.33,2.780340178e-05,-0.0008758071561,-0.0005675728915,-0.0003667172821,7.190534943e-07,-0.0001100151846,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,-0.001047197551,0,0,2.756371728e-05,-0.0008772452631,-0.000571168159,-0.0003674363356,4.793689962e-07,-0.0001112136071,0.0001591391985,-0.00506489154,-0.003297672261,-0.002828546005,3.690184219e-06,-0.001070154491,0,0,0,0,4.314321029e-06,0,0,0,0,0,-4.314321029e-06,0,0,0,0,0,6.891702266e-05,0,0,0,0,0,-2.70975035e-06,0,0,0,0,0,-1.779878998e-07,0,0,0,0,0,0.2579026133,0,0.0001591391946,-0.005064761622,-0.003297636404,-0.002828523378,3.690184222e-06,-0.001070153267,0.05,1,1,0
0.34,2.756371728e-05,-0.0008762865251,-0.0005675728915,-0.0003669569666,9.587379924e-07,-0.0001095358156,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.732403278e-05,-0.0008777246321,-0.000571168159,-0.0003676760201,7.190534943e-07,-0.0001107342381,0.0001577553793,-0.005067659365,-0.003297672261,-0.002830391136,5.535276328e-06,-0.001065541747,0,0,0,0,6.471481544e-06,0,0,0,0,0,-6.471481544e-06,0,0,0,0,0,4.593529901e-05,0,0,0,0,0,-1.887861225e-05,0,0,0,0,0,-1.314498638e-06,0,0,0,0,0,0.2579026133,0,0.0001577553755,-0.005067529233,-0.003297636404,-0.002830368464,5.535276334e-06,-0.001065540539,0.05,1,1,0
0.35,2.756371728e-05,-0.0008767658941,-0.000567812576,-0.0003671966511,7.190534943e-07,-0.0001102548691,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.732403278e-05,-0.0008782040011,-0.0005714078435,-0.0003679157046,4.793689962e-07,-0.0001114532916,0.0001577553793,-0.00507042719,-0.003299056119,-0.002832236267,3.690184219e-06,-0.001072460863,0,0,0,0,4.314321029e-06,0,0,0,0,0,-4.314321029e-06,0,0,0,0,0,5.81668026e-05,0,0,0,0,0,-5.482260194e-06,0,0,0,0,0,-4.039324806e-07,0,0,0,0,0,0.2579026132,0,0.0001577553755,-0.005070296845,-0.003299020217,-0.002832213551,3.690184222e-06,-0.001072459631,0.05,1,1,0
0.36,2.756371728e-05,-0.0008774849476,-0.0005685316295,-0.0003681553891,7.190534943e-07,-0.0001104945536,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.732403278e-05,-0.0008789230546,-0.000572126897,-0.0003688744426,4.793689962e-07,-0.0001116929761,0.0001577553793,-0.005074578927,-0.003303207695,-0.002839616791,3.690184219e-06,-0.001074767236,0,0,0,0,4.314321029e-06,0,0,0,0,0,-4.314321029e-06,0,0,0,0,0,5.392987447e-05,0,0,0,0,0,-6.574975032e-06,0,0,0,0,0,-5.117700015e-07,0,0,0,0,0,0.2579026132,0,0.0001577553755,-0.005074448262,-0.003303171658,-0.002839593897,3.690184222e-06,-0.001074765995,0.05,1,1,0
0.37,2.804308628e-05,-0.0008777246321,-0.0005685316295,-0.0003669569666,4.793689962e-07,-0.0001102548691,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.780340178e-05,-0.0008791627391,-0.000572126897,-0.0003676760201,2.396844981e-07,-0.0001114532916,0.0001605230177,-0.00507596284,-0.003303207695,-0.002830391136,1.845092109e-06,-0.001072460863,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,6.647495048e-05,0,0,0,0,0,6.902248155e-06,0,0,0,0,0,5.666491686e-07,0,0,0,0,0,0.2579026132,0,0.0001605230137,-0.005075832067,-0.003303171658,-0.002830368464,1.845092111e-06,-0.001072459631,0.05,1,1,0
0.38,2.780340178e-05,-0.0008772452631,-0.0005694903675,-0.0003669569666,7.190534943e-07,-0.0001104945536,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.756371728e-05,-0.0008786833701,-0.000573085635,-0.0003676760201,4.793689962e-07,-0.0001116929761,0.0001591391985,-0.005073195015,-0.003308743131,-0.002830391136,3.690184219e-06,-0.001074767236,0,0,0,0,4.314321029e-06,0,0,0,0,0,-4.314321029e-06,0,0,0,0,0,4.435871262e-05,0,0,0,0,0,-9.043402686e-06,0,0,0,0,0,-7.818899995e-07,0,0,0,0,0,0.2579026132,0,0.0001591391946,-0.005073064456,-0.003308706911,-0.002830368464,3.690184222e-06,-0.001074765995,0.05,1,1,0
0.39,2.732403278e-05,-0.0008784436856,-0.0005704491055,-0.0003681553891,4.793689962e-07,-0.0001102548691,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.708434829e-05,-0.0008798817926,-0.000574044373,-0.0003688744426,2.396844981e-07,-0.0001114532916,0.0001563715601,-0.005080114578,-0.003314278566,-0.002839616791,1.845092109e-06,-0.001072460863,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,5.725639247e-05,0,0,0,0,0,4.524757954e-06,0,0,0,0,0,4.114142562e-07,0,0,0,0,0,0.2579026132,0,0.0001563715565,-0.005079983485,-0.003314242165,-0.002839593897,1.845092111e-06,-0.001072459631,0.05,1,1,0
0.4,2.684466379e-05,-0.0008779643166,-0.0005709284745,-0.0003705522341,4.793689962e-07,-0.0001104945536,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.660497929e-05,-0.0008794024236,-0.000574523742,-0.0003712712876,2.396844981e-07,-0.0001116929761,0.0001536039218,-0.005077346753,-0.003317046284,-0.002858068105,1.845092109e-06,-0.001074767236,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,5.336996108e-05,0,0,0,0,0,3.522437143e-06,0,0,0,0,0,3.363628163e-07,0,0,0,0,0,0.2579026132,0,0.0001536039183,-0.005077215873,-0.003317009792,-0.002858044762,1.845092111e-06,-0.001074765995,0.05,1,1,0
0.41,2.636529479e-05,-0.000880121477,-0.00057068879,-0.0003712712876,4.793689962e-07,-0.0001100151846,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.612561029e-05,-0.000881559584,-0.0005742840575,-0.0003719903411,2.396844981e-07,-0.0001112136071,0.0001508362834,-0.005089801969,-0.003315662425,-0.0028636035,1.845092109e-06,-0.001070154491,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,4.92508361e-05,0,0,0,0,0,2.460104046e-06,0,0,0,0,0,2.463982911e-07,0,0,0,0,0,0.2579026133,0,0.0001508362801,-0.005089670124,-0.003315625978,-0.002863580021,1.845092111e-06,-0.001070153267,0.05,1,1,0
0.42,2.780340178e-05,-0.0008798817926,-0.000571168159,-0.0003729490791,7.190534943e-07,-0.0001097755001,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.756371728e-05,-0.0008813198995,-0.0005747634265,-0.0003736681325,4.793689962e-07,-0.0001109739226,0.0001591391985,-0.005088418056,-0.003318430143,-0.002876519424,3.690184219e-06,-0.001067848119,0,0,0,0,4.314321029e-06,0,0,0,0,0,-4.314321029e-06,0,0,0,0,0,2.805549278e-05,0,0,0,0,0,-1.324804569e-05,0,0,0,0,0,-1.390017992e-06,0,0,0,0,0,0.2579026133,0,0.0001591391946,-0.005088286319,-0.003318393605,-0.002876495626,3.690184222e-06,-0.001067846903,0.05,1,1,0
0.43,2.780340178e-05,-0.0008798817926,-0.0005718872125,-0.0003727093946,4.793689962e-07,-0.0001104945536,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.756371728e-05,-0.0008813198995,-0.00057548248,-0.0003734284481,2.396844981e-07,-0.0001116929761,0.0001591391985,-0.005088418056,-0.003322581721,-0.002874674292,1.845092109e-06,-0.001074767236,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,4.167552711e-05,0,0,0,0,0,5.064120614e-07,0,0,0,0,0,5.559634502e-08,0,0,0,0,0,0.2579026132,0,0.0001591391946,-0.005088286319,-0.003322545045,-0.00287465054,1.845092111e-06,-0.001074765995,0.05,1,1,0
0.44,2.780340178e-05,-0.0008794024236,-0.000571647528,-0.0003734284481,9.587379924e-07,-0.0001100151846,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.756371728e-05,-0.0008808405305,-0.0005752427955,-0.0003741475015,7.190534943e-07,-0.0001112136071,0.0001591391985,-0.00508565023,-0.003321197862,-0.002880209689,5.535276328e-06,-0.001070154491,0,0,0,0,6.471481544e-06,0,0,0,0,0,-6.471481544e-06,0,0,0,0,0,4.22271623e-06,0,0,0,0,0,-2.963639636e-05,0,0,0,0,0,-3.400580248e-06,0,0,0,0,0,0.2579026133,0,0.0001591391946,-0.005085518707,-0.003321161232,-0.002880185799,5.535276334e-06,-0.001070153267,0.05,1,1,0
0.45,2.804308628e-05,-0.000880121477,-0.000571647528,-0.0003731887636,4.793689962e-07,-0.0001100151846,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.780340178e-05,-0.000881559584,-0.0005752427955,-0.000373907817,2.396844981e-07,-0.0001112136071,0.0001605230177,-0.005089801969,-0.003321197862,-0.002878364557,1.845092109e-06,-0.001070154491,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,3.585888499e-05,0,0,0,0,0,-9.937151422e-07,0,0,0,0,0,-1.1904411e-07,0,0,0,0,0,0.2579026133,0,0.0001605230137,-0.005089670124,-0.003321161232,-0.002878340713,1.845092111e-06,-0.001070153267,0.05,1,1,0
0.46,2.780340178e-05,-0.000880600846,-0.000571647528,-0.0003724697101,4.793689962e-07,-0.0001092961311,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.756371728e-05,-0.000882038953,-0.0005752427955,-0.0003731887636,2.396844981e-07,-0.0001104945536,0.0001591391985,-0.005092569796,-0.003321197862,-0.00287282916,1.845092109e-06,-0.001063235375,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,3.282064567e-05,0,0,0,0,0,-1.777285002e-06,0,0,0,0,0,-2.220619241e-07,0,0,0,0,0,0.2579026133,0,0.0001591391946,-0.005092437736,-0.003321161232,-0.002872805453,1.845092111e-06,-0.001063234174,0.05,1,1,0
0.47,2.756371728e-05,-0.0008808405305,-0.0005718872125,-0.0003727093946,4.793689962e-07,-0.0001102548691,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.732403278e-05,-0.0008822786375,-0.00057548248,-0.0003734284481,2.396844981e-07,-0.0001114532916,0.0001577553793,-0.005093953709,-0.003322581721,-0.002874674292,1.845092109e-06,-0.001072460863,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,3.027135499e-05,0,0,0,0,0,-2.43475373e-06,0,0,0,0,0,-3.169670814e-07,0,0,0,0,0,0.2579026132,0,0.0001577553755,-0.005093821541,-0.003322545045,-0.00287465054,1.845092111e-06,-0.001072459631,0.05,1,1,0
0.48,2.828277078e-05,-0.0008822786375,-0.000572606266,-0.0003729490791,4.793689962e-07,-0.0001102548691,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0.001047197551,0,0,2.804308628e-05,-0.0008837167445,-0.0005762015334,-0.0003736681325,2.396844981e-07,-0.0001114532916,0.0001619068368,-0.00510225719,-0.003326733299,-0.002876519424,1.845092109e-06,-0.001072460863,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,2.807959991e-05,0,0,0,0,0,-3.000013092e-06,0,0,0,0,0,-4.065488331e-07,0,0,0,0,0,0.2579026132,0,0.0001619068328,-0.005102124375,-0.003326696485,-0.002876495626,1.845092111e-06,-0.001072459631,0.05,1,1,0
0.49,2.972087777e-05,-0.0008822786375,-0.000573565004,-0.000374387186,2.396844981e-07,-0.0001104945536,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.948119327e-05,-0.0008837167445,-0.0005771602714,-0.0003751062395,0,-0.0001116929761,0.000170209752,-0.00510225719,-0.003332268736,-0.002887590218,0,-0.001074767236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.264220047e-05,0,0,0,0,0,1.099753494e-05,0,0,0,0,0,1.549957944e-06,0,0,0,0,0,0.2579026132,0,0.0001702097472,-0.005102124375,-0.003332231739,-0.002887566144,0,-0.001074765995,0.05,1,1,0
0.5,2.900182427e-05,-0.000882038953,-0.0005738046885,-0.0003734284481,2.396844981e-07,-0.0001104945536,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.876213977e-05,-0.00088347706,-0.0005773999559,-0.0003741475015,0,-0.0001116929761,0.0001660582944,-0.005100873276,-0.003333652595,-0.002880209689,0,-0.001074767236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.975114588e-05,0,0,0,0,0,1.02519244e-05,0,0,0,0,0,1.501359568e-06,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005100740569,-0.003333615552,-0.002880185799,0,-0.001074765995,0.05,1,1,0
0.51,2.828277078e-05,-0.0008827580065,-0.000573565004,-0.0003731887636,2.396844981e-07,-0.0001104945536,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.804308628e-05,-0.0008841961135,-0.0005771602714,-0.000373907817,0,-0.0001116929761,0.0001619068368,-0.005105025017,-0.003332268736,-0.002878364557,0,-0.001074767236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.763209272e-05,0,0,0,0,0,9.705415054e-06,0,0,0,0,0,1.475646261e-06,0,0,0,0,0,0.2579026132,0,0.0001619068328,-0.005104891986,-0.003332231739,-0.002878340713,0,-0.001074765995,0.05,1,1,0
0.52,2.876213977e-05,-0.0008822786375,-0.000574523742,-0.0003736681325,2.396844981e-07,-0.0001107342381,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.852245527e-05,-0.0008837167445,-0.0005781190094,-0.000374387186,0,-0.0001119326606,0.0001646744752,-0.00510225719,-0.003337804174,-0.002882054821,0,-0.001077073608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.539057941e-05,0,0,0,0,0,9.127322913e-06,0,0,0,0,0,1.439620214e-06,0,0,0,0,0,0.2579026132,0,0.0001646744709,-0.005102124375,-0.003337766992,-0.002882030885,0,-0.001077072359,0.05,1,1,0
0.53,2.876213977e-05,-0.000882997691,-0.0005752427955,-0.000374866555,-2.396844981e-07,-0.0001109739226,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.852245527e-05,-0.000884435798,-0.0005788380629,-0.0003755856085,-4.793689962e-07,-0.0001121723451,0.0001646744752,-0.005106408931,-0.003341955753,-0.002891280483,-3.690184219e-06,-0.00107937998,0,0,0,0,-4.314321029e-06,0,0,0,0,0,4.314321029e-06,0,0,0,0,0,6.595199135e-05,0,0,0,0,0,3.749282148e-05,0,0,0,0,0,6.129841728e-06,0,0,0,0,0,0.2579026132,0,0.0001646744709,-0.005106275792,-0.003341918432,-0.002891256317,-3.690184222e-06,-0.001079378723,0.05,1,1,0
0.54,2.852245527e-05,-0.0008832373755,-0.0005752427955,-0.000374866555,2.396844981e-07,-0.0001109739226,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.828277078e-05,-0.0008846754825,-0.0005788380629,-0.0003755856085,0,-0.0001121723451,0.000163290656,-0.005107792845,-0.003341955753,-0.002891280483,0,-0.00107937998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.782271708e-05,0,0,0,0,0,7.175551443e-06,0,0,0,0,0,1.215137067e-06,0,0,0,0,0,0.2579026132,0,0.0001632906518,-0.005107659597,-0.003341918432,-0.002891256317,0,-0.001079378723,0.05,1,1,0
0.55,2.900182427e-05,-0.000882997691,-0.0005757221645,-0.000375345924,2.396844981e-07,-0.0001112136071,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.876213977e-05,-0.000884435798,-0.0005793174319,-0.0003760649775,0,-0.0001124120296,0.0001660582944,-0.005106408931,-0.003344723472,-0.002894970749,0,-0.001081686352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.502382855e-05,0,0,0,0,0,6.453710776e-06,0,0,0,0,0,1.131180454e-06,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005106275792,-0.003344686058,-0.00289494649,0,-0.001081685087,0.05,1,1,0
0.56,2.828277078e-05,-0.0008837167445,-0.0005752427955,-0.000375345924,0,-0.0001112136071,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.804308628e-05,-0.0008851548515,-0.0005788380629,-0.0003760649775,-2.396844981e-07,-0.0001124120296,0.0001619068368,-0.005110560673,-0.003341955753,-0.002894970749,-1.845092109e-06,-0.001081686352,0,0,0,0,-2.157160515e-06,0,0,0,0,0,2.157160515e-06,0,0,0,0,0,4.088140898e-05,0,0,0,0,0,2.078523748e-05,0,0,0,0,0,3.768114239e-06,0,0,0,0,0,0.2579026132,0,0.0001619068328,-0.005110427208,-0.003341918432,-0.00289494649,-1.845092111e-06,-0.001081685087,0.05,1,1,0
0.57,2.852245527e-05,-0.000884435798,-0.000575961849,-0.000375825293,4.793689962e-07,-0.0001112136071,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.828277078e-05,-0.000885873905,-0.0005795571164,-0.0003765443465,2.396844981e-07,-0.0001124120296,0.000163290656,-0.005114712415,-0.003346107332,-0.002898661014,1.845092109e-06,-0.001081686352,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,4.145432187e-06,0,0,0,0,0,-9.172697493e-06,0,0,0,0,0,-1.718767873e-06,0,0,0,0,0,0.2579026132,0,0.0001632906518,-0.005114578625,-0.003346069872,-0.002898636662,1.845092111e-06,-0.001081685087,0.05,1,1,0
0.58,2.852245527e-05,-0.0008846754825,-0.00057548248,-0.0003751062395,0,-0.0001112136071,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0.001047197551,0,0,0,0,2.828277078e-05,-0.0008861135895,-0.0005790777474,-0.000375825293,-2.396844981e-07,-0.0001124120296,0.000163290656,-0.005116096329,-0.003343339612,-0.002893125616,-1.845092109e-06,-0.001081686352,0,0,0,0,-2.157160515e-06,0,0,0,0,0,2.157160515e-06,0,0,0,0,0,3.673003376e-05,0,0,0,0,0,1.971458696e-05,0,0,0,0,0,3.815688777e-06,0,0,0,0,0,0.2579026132,0,0.0001632906518,-0.00511596243,-0.003343302245,-0.002893101403,-1.845092111e-06,-0.001081685087,0.05,1,1,0
0.59,2.900182427e-05,-0.000884915167,-0.0005776396404,-0.000376784031,0,-0.0001107342381,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.876213977e-05,-0.000886353274,-0.0005812349079,-0.0003775030845,-2.396844981e-07,-0.0001119326606,0.0001660582944,-0.005117480243,-0.003355794351,-0.002906041546,-1.845092109e-06,-0.001077073608,0,0,0,0,-2.157160515e-06,0,0,0,0,0,2.157160515e-06,0,0,0,0,0,3.441498536e-05,0,0,0,0,0,1.911752993e-05,0,0,0,0,0,3.819489151e-06,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005117346236,-0.003355756564,-0.002906017007,-1.845092111e-06,-0.001077072359,0.05,1,1,0
0.6,2.756371728e-05,-0.0008846754825,-0.0005778793249,-0.0003770237155,4.793689962e-07,-0.0001112136071,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.732403278e-05,-0.0008861135895,-0.0005814745924,-0.000377742769,2.396844981e-07,-0.0001124120296,0.0001577553793,-0.005116096329,-0.003357178211,-0.002907886679,1.845092109e-06,-0.001081686352,0,0,0,0,2.157160515e-06,0,0,0,0,0,-2.157160515e-06,0,0,0,0,0,-2.894663502e-06,0,0,0,0,0,-1.098835657e-05,0,0,0,0,0,-2.264781315e-06,0,0,0,0,0,0.2579026132,0,0.0001577553755,-0.00511596243,-0.003357140378,-0.002907862094,1.845092111e-06,-0.001081685087,0.05,1,1,0
0.61,2.852245527e-05,-0.0008837167445,-0.0005781190094,-0.0003775030845,-7.190534943e-07,-0.0001112136071,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.828277078e-05,-0.0008851548515,-0.0005817142769,-0.000378222138,-9.587379924e-07,-0.0001124120296,0.000163290656,-0.005110560673,-0.003358562071,-0.002911576945,-7.380368438e-06,-0.001081686352,0,0,0,0,-8.628642058e-06,0,0,0,0,0,8.628642058e-06,0,0,0,0,0,8.078446719e-05,0,0,0,0,0,6.180178637e-05,0,0,0,0,0,1.313271731e-05,0,0,0,0,0,0.2579026132,0,0.0001632906518,-0.005110427208,-0.003358524191,-0.002911552266,-7.380368445e-06,-0.001081685087,0.05,1,1,0
0.62,2.900182427e-05,-0.000884915167,-0.0005781190094,-0.000378222138,-4.793689962e-07,-0.0001109739226,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.876213977e-05,-0.000886353274,-0.0005817142769,-0.0003789411915,-7.190534943e-07,-0.0001121723451,0.0001660582944,-0.005117480243,-0.003358562071,-0.002917112345,-5.535276328e-06,-0.00107937998,0,0,0,0,-6.471481544e-06,0,0,0,0,0,6.471481544e-06,0,0,0,0,0,5.8208884e-05,0,0,0,0,0,4.573766916e-05,0,0,0,0,0,1.001464279e-05,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005117346236,-0.003358524191,-0.002917087525,-5.535276334e-06,-0.001079378723,0.05,1,1,0
0.63,2.780340178e-05,-0.0008851548515,-0.0005781190094,-0.0003775030845,-2.396844981e-07,-0.0001116929761,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.756371728e-05,-0.0008865929585,-0.0005817142769,-0.000378222138,-4.793689962e-07,-0.0001128913986,0.0001591391985,-0.005118864158,-0.003358562071,-0.002911576945,-3.690184219e-06,-0.001086299096,0,0,0,0,-4.314321029e-06,0,0,0,0,0,4.314321029e-06,0,0,0,0,0,3.671898012e-05,0,0,0,0,0,2.995355148e-05,0,0,0,0,0,6.75418412e-06,0,0,0,0,0,0.2579026132,0,0.0001591391946,-0.005118730041,-0.003358524191,-0.002911552266,-3.690184222e-06,-0.001086297816,0.05,1,1,0
0.64,2.828277078e-05,-0.0008851548515,-0.0005788380629,-0.000379180876,-2.396844981e-07,-0.0001116929761,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.804308628e-05,-0.0008865929585,-0.0005824333304,-0.0003798999295,-4.793689962e-07,-0.0001128913986,0.0001619068368,-0.005118864158,-0.003362713651,-0.002924492879,-3.690184219e-06,-0.001086299096,0,0,0,0,-4.314321029e-06,0,0,0,0,0,4.314321029e-06,0,0,0,0,0,3.335659819e-05,0,0,0,0,0,2.90863844e-05,0,0,0,0,0,6.750560134e-06,0,0,0,0,0,0.2579026132,0,0.0001619068328,-0.005118730041,-0.003362675631,-0.00292446787,-3.690184222e-06,-0.001086297816,0.05,1,1,0
0.65,2.900182427e-05,-0.0008851548515,-0.0005785983784,-0.000379660245,-2.396844981e-07,-0.0001119326606,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.876213977e-05,-0.0008865929585,-0.0005821936459,-0.0003803792985,-4.793689962e-07,-0.0001131310831,0.0001660582944,-0.005118864158,-0.003361329791,-0.002928183146,-3.690184219e-06,-0.001088605469,0,0,0,0,-4.314321029e-06,0,0,0,0,0,4.314321029e-06,0,0,0,0,0,3.063871924e-05,0,0,0,0,0,2.838543631e-05,0,0,0,0,0,6.77704329e-06,0,0,0,0,0,0.2579026132,0,0.00016605829,-0.005118730041,-0.003361291817,-0.002928158042,-3.690184222e-06,-0.00108860418,0.05,1,1,0
0.66,2.852245527e-05,-0.0008861135895,-0.0005783586939,-0.0003798999295,-4.793689962e-07,-0.0001112136071,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,2.396844981e-07,1.198422491e-06,0,0,0,0,0,0,2.828277078e-05,-0.0008875516965,-0.0005819539614,-0.000380618983,-7.190534943e-07,-0.0001124120296,0.000163290656,-0.005124399815,-0.003359945931,-0.002930028279,-5.535276328e-06,-0.001081686352,0,0,0,0,-6.471481544e-06,0,0,0,0,0,6.471481544e-06,0,0,0,0,0,4.48669718e-05,0,0,0,0,0,4.229675513e-05,0,0,0,0,0,1.038297751e-05,0,0,0,0,0,0.2579026132,0,0.0001632906518,-0.005124265263,-0.003359908004,-0.002930003128,-5.535276334e-06,-0.001081685087,0.05,1,1,0
